step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
171,34.2,-4.17792947290122e-05,-5.1041764370434204e-05,0.001710220967504875,0.005610961359028694,20.000015105649318,330.3186950683594,45.31741714477539,-0.047821044921875
172,34.4,-1.1430801858961111e-05,-1.396501063109279e-05,0.0018102046638731716,0.005938991869421656,20.000019590375558,332.1068420410156,45.31664276123047,-0.0495300218462944
173,34.6,4.630950639386439e-06,5.657632396138413e-06,0.0018902554967756143,0.006201625844041306,20.00002816994608,333.89495849609375,45.315853118896484,-0.050384510308504105
174,34.8,-0.0003755308052284388,-0.0004587859847475837,0.0019397887551626696,0.006364136539487893,20.00004094671787,335.6830749511719,45.315032958984375,-0.0505065843462944
175,35.0,5.843988345012069e-05,7.139600561101245e-05,0.0017337373269833499,0.0056881147718600535,20.00003589808119,337.47119140625,45.31395721435547,-0.06036376953125
176,35.2,0.00028433018242224485,0.0003473661838652565,0.0014256535261090468,0.004677341114599605,20.00004306546095,339.25933837890625,45.31277847290039,-0.0628356859087944
177,35.4,0.0001701443884663445,0.00020786539938933305,0.0012911317390610997,0.0042359966547812185,20.000040881967408,341.0474548339844,45.311771392822266,-0.0551452599465847
178,35.6,-7.34656685369394e-06,-8.975300725157886e-06,0.0013902560560356604,0.004561207678884036,20.000033785575468,342.8355712890625,45.31100082397461,-0.047821044921875
179,35.8,-6.672851864169761e-05,-8.152223122456197e-05,0.0015504303649927743,0.005086713958682893,20.00001691503934,344.62371826171875,45.3102912902832,-0.0461730919778347
180,36.0,-4.194297873311282e-05,-5.124173711824393e-05,0.001683220066640381,0.0055223757234364275,20.00001943185037,346.4118347167969,45.30955505371094,-0.0479736328125
181,36.2,-7.149995723239572e-06,-8.735149775081786e-06,0.0017791965734572836,0.005837259286061595,20.0000303046551,348.199951171875,45.30877685546875,-0.049835193902254105
182,36.4,1.2391854871602371e-05,1.5139129096636617e-05,0.001836359225473186,0.006024800801301447,20.00004525870562,349.9880676269531,45.30796432495117,-0.0505981370806694
183,36.6,1.382249523296026e-05,1.688694242610755e-05,0.0018935367204408649,0.006212391013891207,20.000051588054028,351.7762145996094,45.307151794433594,-0.0504760704934597
184,36.8,-0.00035698491130276434,-0.0004361284661385872,0.001977402250157732,0.006487540398407493,20.000040861680205,353.5643310546875,45.306365966796875,-0.050079334527254105
185,37.0,2.3899822126150753e-05,2.9198412691518377e-05,0.001814439676470808,0.005952886268152486,20.00001849403665,355.3524475097656,45.30533218383789,-0.059356689453125
186,37.2,0.00025179956460248757,0.00030762352807485905,0.0015195230320260104,0.0049853119443922156,20.000026075291654,357.14056396484375,45.30416488647461,-0.0625305101275444
187,37.4,0.00016804186772374183,0.0002052967497980954,0.0013783362926436675,0.00452210084235705,20.000043247121646,358.9287109375,45.30315399169922,-0.0560302659869194
188,37.6,1.976515822259554e-05,2.414709380054497e-05,0.0014315990887166258,0.004696847554225054,20.00004462033229,360.7168273925781,45.302337646484375,-0.049133289605379105
189,37.8,-4.899863737840883e-05,-5.9861635285202064e-05,0.0015880290170360593,0.005210069120252585,20.000034000326455,362.50494384765625,45.30162048339844,-0.04681396484375
190,38.0,-4.05030915351137e-05,-4.948262692844841e-05,0.0017253151451066323,0.0056604829406716435,20.00001723929502,364.2930908203125,45.30088806152344,-0.047882080078125
191,38.2,-1.3742706690230372e-05,-1.6789464763454445e-05,0.001824439462081193,0.005985693964774461,20.00001958433469,366.0812072753906,45.30011749267578,-0.049499500542879105
192,38.4,5.047172156211933e-06,6.1661302232441185e-06,0.0018951592570353576,0.0062177142968518825,20.000034581589844,367.86932373046875,45.299320220947266,-0.0504150316119194
193,38.6,-0.00036865808142917856,-0.00045038957808202744,0.0019481030764457034,0.006391414497326121,20.000036685412905,369.6574401855469,45.298500061035156,-0.0505371056497097
194,38.8,5.279518091660738e-05,6.449987252581923e-05,0.0017556163617719956,0.005759896384356034,20.000023028857896,371.4455871582031,45.29743576049805,-0.06024169921875
195,39.0,0.0002807927673482989,0.0003430445238694168,0.0014389387259743944,0.004720927729725832,20.00003880833614,373.23370361328125,45.29624938964844,-0.0627746433019638
196,39.2,0.0001671650425637181,0.0002042255325000944,0.0013053665372691212,0.004282698750134023,20.000045170878142,375.0218200683594,45.29524612426758,-0.0552062951028347
197,39.4,-3.7513581846136975e-06,-4.583034294142554e-06,0.0013969687942303763,0.004583231098862788,20.000038083429384,376.8099670410156,45.29446792602539,-0.048004150390625
198,39.6,-6.185953571698327e-05,-7.557379478543846e-05,0.0015570357695719487,0.005108385234242432,20.000021190678765,378.59808349609375,45.29375457763672,-0.0462951622903347
199,39.8,-4.143750142914564e-05,-5.0624195495987225e-05,0.0016943070546907447,0.0055587503573115826,20.000015148406,380.3861999511719,45.29302215576172,-0.047943115234375
200,40.0,-8.922178984695079e-06,-1.0900226065601977e-05,0.0017858019780364583,0.005858930561621134,20.00003028934055,382.17431640625,45.29224395751953,-0.049743641167879105
201,40.2,1.1108903885828201e-05,1.3571747877316313e-05,0.0018414554784947196,0.006041520792064616,20.000040988556997,383.96246337890625,45.29143142700195,-0.0505371056497097
202,40.4,-0.0003867182998287351,-0.0004724537469007657,0.001902028691526821,0.006240251812308856,20.000049457403534,385.7505798339844,45.290618896484375,-0.0505371056497097
203,40.6,6.643569252494442e-05,8.11644855577246e-05,0.0016979053936551434,0.0055705559317195405,20.000027468277388,387.5386962890625,45.28954315185547,-0.0605468675494194
204,40.8,0.0002972664222638799,0.0003631703880797821,0.001388857151486389,0.0045566180968826045,20.00003665340719,389.3268127441406,45.28836441040039,-0.0629272386431694
205,41.0,0.0001614967909623858,0.00019730062951874673,0.0012743732898050108,0.004181014864123872,20.00004079815479,391.1149597167969,45.28738021850586,-0.0548095665872097
206,41.2,-1.7790477278664863e-05,-2.1734626091344865e-05,0.0013775823858282205,0.004519627394720659,20.000033777730895,392.903076171875,45.28661346435547,-0.047576904296875
207,41.4,-7.007040825561497e-05,-8.560501776588481e-05,0.0015451011632281787,0.005069229700365538,20.000021222851426,394.6911926269531,45.28590774536133,-0.0462951622903347
208,41.6,-3.7992803588904666e-05,-4.641580814456483e-05,0.0016671285040410577,0.005469581881198064,20.00001735474813,396.4793395996094,45.285160064697266,-0.04827880859375
209,41.8,-3.4122124238639583e-06,-4.168699918234598e-06,0.0017548087305723477,0.005757246675610981,20.000023934054514,398.2674560546875,45.28437805175781,-0.050109852105379105
210,42.0,1.4445430139583196e-05,1.764798200152879e-05,0.0018068102828490526,0.005927855448382486,20.000038868302543,400.0555725097656,45.28356170654297,-0.0507202073931694
211,42.2,1.4285023172716609e-05,1.7452012810107882e-05,0.0018729487314185756,0.00614484511598732,20.000051587749713,401.84368896484375,45.282752990722656,-0.0505065843462944
212,42.4,-0.0003734460808592336,-0.0004562390769857257,0.001956829104087219,0.006420043197853512,20.00004512702517,403.6318359375,45.28196716308594,-0.050079334527254105
213,42.6,3.529409981101965e-05,4.3118801739122705e-05,0.0017812952504232876,0.0058441447093987384,20.000022943239095,405.4199523925781,45.280921936035156,-0.0597839280962944
214,42.8,0.0002713388184038967,0.0003314946344440406,0.0014684323114401098,0.00481769146466517,20.000030359904613,407.20806884765625,45.27973937988281,-0.0628356859087944
215,43.0,0.00017003366999227625,0.0002077301346295639,0.0013353226977202155,0.004380980119588392,20.00004740590698,408.9962158203125,45.27873611450195,-0.0556945763528347
216,43.2,5.343944809963042e-06,6.528697374331848e-06,0.0014187404954034808,0.004654660566939556,20.00004454218283,410.7843322753906,45.27794647216797,-0.0485534593462944
217,43.4,-5.715442194715214e-05,-6.982555729283577e-05,0.0015712705677799704,0.005155087329595238,20.00003400386412,412.57244873046875,45.27722930908203,-0.04656982421875
218,43.6,-4.169492090461558e-05,-5.0938684869168856e-05,0.0017047271560843426,0.005592937042767755,20.000023676798254,414.3605651855469,45.276493072509766,-0.0479736328125
219,43.8,-8.97572291657659e-06,-1.096564068718162e-05,0.0017950681692280694,0.0058893314523302195,20.00001962446292,416.1487121582031,45.27571487426758,-0.049743641167879105
220,44.0,1.0932559880977122e-05,1.335630840658975e-05,0.0018572142712121591,0.0060932228695637,20.000026055641,417.93682861328125,45.27490234375,-0.0505371056497097
221,44.2,-0.0003803643698356792,-0.0004646911506282493,0.0019143769232280612,0.006280764384803552,20.0000366586885,419.7249450683594,45.27408981323242,-0.0505371056497097
222,44.4,6.153847524168327e-05,7.518155520276444e-05,0.001712140191863165,0.005617258027072346,20.00002953049465,421.5130615234375,45.27301788330078,-0.0603942833840847
223,44.6,0.0002911943385780571,0.00035575212344081235,0.0013992920958317645,0.004590853479688686,20.000040918064347,423.30120849609375,45.27183532714844,-0.0628356859087944
224,44.8,0.00016548351602921907,0.00020217121153289695,0.0012777893212092824,0.004192222316596262,20.00004509702743,425.0893249511719,45.270843505859375,-0.0549316368997097
225,45.0,-1.4810948175807706e-05,-1.8094535386384274e-05,0.001387732404987593,0.004552927983579495,20.00003377645745,426.87744140625,45.27008056640625,-0.04766845703125
226,45.2,-7.11216103056752e-05,-8.688927131044339e-05,0.0015517214107591303,0.005090949673274985,20.000019076135615,428.66558837890625,45.26937484741211,-0.0462341271340847
227,45.4,-3.849159240099483e-05,-4.702517843629539e-05,0.001673146882874157,0.005489327219208849,20.000019483282585,430.4537048339844,45.26862716674805,-0.048248291015625
228,45.6,-3.1475041651054888e-06,-3.845305838509376e-06,0.0017652288319659458,0.005791433361067153,20.00003033057938,432.2418212890625,45.267845153808594,-0.050079334527254105
229,45.8,1.4530848408503947e-05,1.7752337500669273e-05,0.0018185767871674245,0.0059664594664103725,20.00004526194103,434.0299377441406,45.26702880859375,-0.0506896898150444
230,46.0,1.2775531128569964e-05,1.5607866379773924e-05,0.0018833836757639508,0.006179080498793401,20.000053714659384,435.8180847167969,45.2662239074707,-0.0504760704934597
231,46.2,-0.00036952582766603255,-0.000451449703659592,0.001967249205480817,0.006454229883309684,20.00003659760436,437.606201171875,45.265438079833984,-0.050079334527254105
232,46.4,3.409917591872176e-05,4.165896321990238e-05,0.001789107705461073,0.005869776124384907,20.000003701280605,439.3943176269531,45.26438903808594,-0.0596923828125
233,46.6,0.00026653583076635055,0.00032562682444725046,0.0014826819525999087,0.004864442257367884,20.000019676146927,441.1824645996094,45.26321029663086,-0.0627136155962944
234,46.8,0.00016981918333448709,0.00020746809627974287,0.0013491097638946355,0.004426213277776076,20.000049558786205,442.9705810546875,45.26220703125,-0.0557556115090847
235,47.0,6.881954432185763e-06,8.407683729801347e-06,0.0014253458999826552,0.0046763318424990945,20.000055220553843,444.7586975097656,45.26141357421875,-0.0486450158059597
236,47.2,-5.578626425287675e-05,-6.815407903773953e-05,0.0015774665382544465,0.005175415317366718,20.00003614103986,446.54681396484375,45.26069641113281,-0.046630859375
237,47.4,-4.00282847598607e-05,-4.890255549112182e-05,0.0017151621004297178,0.0056271724255738355,20.000015141018075,448.3349609375,45.25996017456055,-0.048004150390625
238,47.6,-1.0458430337879827e-05,-1.2777064343787785e-05,0.0018142864174042783,0.005952383449676652,20.000013211596297,450.1230773925781,45.25918960571289,-0.0497131273150444
239,47.8,8.62364218358631e-06,1.0535503655687396e-05,0.0018714490694201804,0.006139924964916505,20.0000239216492,451.91119384765625,45.25837707519531,-0.0505065843462944
240,48.0,-0.0003750454796740702,-0.0004581930625178116,0.0019209971707590129,0.0063024843577129995,20.00003880517167,453.6993408203125,45.2575569152832,-0.0505065843462944
241,48.2,6.086096457347149e-05,7.435384041941011e-05,0.001720145139676924,0.005643520980057639,20.00003801912884,455.4874572753906,45.25648498535156,-0.0603332445025444
242,48.4,0.0002891246554137552,0.00035322359151898473,0.0014058975004109387,0.004612524755248224,20.00004729826757,457.27557373046875,45.25529861450195,-0.0627136155962944
243,48.6,0.00016375988516316377,0.00020006545170383718,0.0012875840989633597,0.004224357415242949,20.00004722911817,459.0636901855469,45.254310607910156,-0.0548706017434597
244,48.8,-1.390036712722912e-05,-1.6982078519335816e-05,0.0013905379557041212,0.004562132546592309,20.0000423160184,460.8518371582031,45.253543853759766,-0.04766845703125
245,49.0,-6.692757296583941e-05,-8.176541589236601e-05,0.0015504656373899525,0.005086829681774451,20.000025475874004,462.63995361328125,45.25283432006836,-0.0462646447122097
246,49.2,-4.079707445661741e-05,-4.9841785863649484e-05,0.0016879687068282537,0.005537955252110408,20.00001945638902,464.4280700683594,45.252098083496094,-0.048126220703125
247,49.4,-4.95623938331176e-06,-6.055037654591978e-06,0.0017756489333595436,0.005825620046523325,20.000026057021945,466.2161865234375,45.25131607055664,-0.0499877855181694
248,49.6,1.2665070069019454e-05,1.5472916103321068e-05,0.0018328264283272232,0.006013210259113087,20.000034597349533,468.00433349609375,45.25050354003906,-0.0506896898150444
249,49.8,1.463065641156301e-05,1.7874272938006528e-05,0.0018843261141388416,0.006182172488311277,20.000051594562674,469.7924499511719,45.24968719482422,-0.0505065843462944
250,50.0,-0.0003592951871773036,-0.0004389509301745118,0.001971602204847087,0.006468511377750517,20.000047262275665,471.58056640625,45.2489013671875,-0.050109852105379105
251,50.2,2.902635916642147e-05,3.546150299361711e-05,0.0018021502961622611,0.005912566777660993,20.000022788768273,473.36871337890625,45.247859954833984,-0.0594482347369194
252,50.4,0.0002552949433924759,0.0003118938323425878,0.0015045461444367773,0.004936175172513956,20.000023911948222,475.1568298339844,45.2466926574707,-0.0624999962747097
253,50.6,0.0001690117415724814,0.00020648164467910053,0.001363344562102657,0.004472915373128881,20.00003254092556,476.9449462890625,45.24568176269531,-0.0558471642434597
254,50.8,1.5126504027565214e-05,1.8480049970476422e-05,0.0014243219109329826,0.0046729722982653665,20.0000381858565,478.7330627441406,45.244873046875,-0.0488891527056694
255,51.0,-5.192633932853703e-05,-6.343840875767369e-05,0.0015764085559358044,0.005171944246656425,20.000033992930685,480.5212097167969,45.24415588378906,-0.046661376953125
256,51.2,-4.0967906863654676e-05,-5.005049181532692e-05,0.0017179528081944688,0.005636328291236741,20.0000236439502,482.309326171875,45.24342346191406,-0.0478515625
257,51.4,-1.213527122363429e-05,-1.4825660853914012e-05,0.001813262428354606,0.005949023905442926,20.000023856539293,484.0974426269531,45.24264907836914,-0.0495300218462944
258,51.6,5.2767138160484706e-06,6.446561269066417e-06,0.0018878427877613694,0.006193710131799011,20.000026042453232,485.8855895996094,45.24185562133789,-0.0504150316119194
259,51.8,-0.0003729306740789005,-0.00045560940452219276,0.0019407866071717154,0.006367410332273251,20.00003241393194,487.6737060546875,45.24103546142578,-0.0505065843462944
260,52.0,5.925642937193604e-05,7.239357976369426e-05,0.0017368099344165617,0.005698195505231232,20.00002946923228,489.4618225097656,45.239959716796875,-0.0603027306497097
261,52.2,0.0002854596822777118,0.0003487460938386805,0.0014201322986189605,0.00465922685060103,20.00004943811664,491.24993896484375,45.238773345947266,-0.0627136155962944
262,52.4,0.0001662630972940817,0.0002031236259641796,0.0012903896496798879,0.004233561978255763,20.00005792263547,493.0380859375,45.23777389526367,-0.0549926720559597
263,52.6,-9.794550151523617e-06,-1.1966001920116403e-05,0.0013934521206078485,0.004571693455375054,20.00004018712549,494.8262023925781,45.23700714111328,-0.0477600134909153
264,52.8,-6.581020964575241e-05,-8.040033312421573e-05,0.0015573028262886323,0.005109261404600797,20.000019059686196,496.61431884765625,45.236297607421875,-0.0462036095559597
265,53.0,-4.1098869730506065e-05,-5.021048914975926e-05,0.0016907594145930045,0.005547111117773312,20.000013035861958,498.4024353027344,45.23556137084961,-0.048004150390625
266,53.2,-7.323260568483474e-06,-8.94682743651626e-06,0.0017822691808904955,0.0058473400194327734,20.000023904745156,500.1905822753906,45.23478317260742,-0.0498657152056694
267,53.4,1.3029762159579741e-05,1.591846043035857e-05,0.0018341241080613137,0.0060174677386918805,20.00003459441534,501.97869873046875,45.23396682739258,-0.0506286546587944
268,53.6,1.3146699484302212e-05,1.6061322759972013e-05,0.0019042238785511468,0.006247453869705744,20.000051585524545,503.7668151855469,45.23316192626953,-0.0504760704934597
269,53.8,-0.00035564218397072075,-0.00043448805615702957,0.0019881042512197907,0.006522651951571938,20.000049397603586,505.5549621582031,45.23237609863281,-0.050109852105379105
270,54.0,2.303724503562676e-05,2.8144602260025214e-05,0.0018240144879991295,0.005984299692807064,20.00002701576796,507.34307861328125,45.23134231567383,-0.059356689453125
271,54.2,0.00024862253453927167,0.0003037421504466282,0.0015264103362736456,0.005007908087660028,20.000028210158458,509.1311950683594,45.23017501831055,-0.0625305101275444
272,54.4,0.00016851593898390405,0.00020587592265663559,0.0013855098026383259,0.004545635980887925,20.000045402869947,510.9193115234375,45.229164123535156,-0.056121814996004105
273,54.6,2.0592226746522985e-05,2.515752341622713e-05,0.0014423862489072049,0.004732238500864714,20.000040366125862,512.7074584960938,45.22834777832031,-0.049224842339754105
274,54.8,-4.7957847581715996e-05,-5.8590102390582436e-05,0.0015949014783319174,0.005232616566170488,20.000027609023583,514.4955444335938,45.227630615234375,-0.046905517578125
275,55.0,-4.062862434414551e-05,-4.963599036124257e-05,0.0017283729095880667,0.005670514976692913,20.00002364252768,516.28369140625,45.22689437866211,-0.04791259765625
276,55.2,-1.246646315634079e-05,-1.5230278038101543e-05,0.0018261966912512084,0.005991459152524615,20.000032390177473,518.0718383789062,45.22612380981445,-0.049560535699129105
277,55.4,5.1591308417401025e-06,6.302910149353883e-06,0.001903733362650647,0.0062458445655187485,20.000034578160367,519.8599243164062,45.22532653808594,-0.0504150316119194
278,55.6,-0.00036612075020664377,-0.0004472897205274567,0.0019532814639894795,0.006408403958315244,20.00002814991278,521.6480712890625,45.22450637817383,-0.0505371056497097
279,55.8,5.112229246190787e-05,6.245610470071285e-05,0.0017586889692052074,0.0057699771177272124,20.00002086367105,523.4362182617188,45.22344207763672,-0.0601501427590847
280,56.0,0.0002773705465957916,0.0003388635967760786,0.0014419964904558288,0.004730959765747101,20.00004093409388,525.2243041992188,45.22225570678711,-0.0627136155962944
281,56.2,0.0001682176490231577,0.00020551150181159176,0.0013089178432324213,0.004294350016790657,20.000049452880113,527.012451171875,45.22125244140625,-0.0552673302590847
282,56.4,-2.3415511391824654e-06,-2.860673026739218e-06,0.0014037636078142476,0.004605523795061297,20.000038086888026,528.8005981445312,45.22047424316406,-0.048065185546875
283,56.6,-6.096294674584945e-05,-7.447843203940428e-05,0.0015600935340533834,0.005118417270263702,20.0000211877263,530.5886840820312,45.21976089477539,-0.04632568359375
284,56.8,-4.278053154823657e-05,-5.2264975392480624e-05,0.0016973796621239563,0.0055688310906827606,20.000015140872268,532.3768310546875,45.21902847290039,-0.04791259765625
285,57.0,-8.774642953295911e-06,-1.0719981296041615e-05,0.0017877516999540812,0.005865327287277348,20.000023891967935,534.1649780273438,45.2182502746582,-0.049743641167879105
286,57.2,1.2017854966099511e-05,1.4682213412083774e-05,0.001846037237485572,0.006056552810232164,20.000038854821973,535.9530639648438,45.21743392944336,-0.0505371056497097
287,57.4,-0.0003886406760308606,-0.0004748023139069024,0.0019108441260820986,0.006269173842615192,20.000043051325967,537.7412109375,45.21662902832031,-0.0504455491900444
288,57.6,6.794534875806698e-05,8.300883257773043e-05,0.0017009631581365778,0.00558058796774081,20.000027482193087,539.529296875,45.21554946899414,-0.060577392578125
289,57.8,0.00029517254432697256,0.00036061229740426236,0.0013919297589196009,0.004566698830253783,20.00004091272701,541.3174438476562,45.21437072753906,-0.0629272386431694
290,58.0,0.00016187753633363893,0.00019776578613880667,0.0012781022455570497,0.004193248971313391,20.0000408095356,543.1055908203125,45.21338653564453,-0.054840087890625
291,58.2,-1.6291471752987867e-05,-1.9903291040625277e-05,0.001384184764889853,0.004541288744041225,20.000033783072404,544.8936767578125,45.21261978149414,-0.047637939453125
292,58.4,-6.976647151667688e-05,-8.523369825192415e-05,0.0015481737706613905,0.005079310433736717,20.00001695369088,546.6818237304688,45.2119140625,-0.0462951622903347
293,58.6,-3.877524095064738e-05,-4.73717118694059e-05,0.0016702011114742695,0.0054796626145692424,20.000015218232477,548.469970703125,45.21116638183594,-0.04827880859375
294,58.8,-3.254588656985787e-06,-3.976130962239536e-06,0.0017569062999598746,0.005764128465160355,20.000028202879722,550.258056640625,45.210384368896484,-0.050109852105379105
295,59.0,1.4535059246319953e-05,1.7757481881229086e-05,0.0018150439900214616,0.005954868924222012,20.000043134754517,552.0462036132812,45.20956802368164,-0.0507202073931694
296,59.2,1.3579999286845664e-05,1.6590685128739348e-05,0.0018760361818035646,0.0061549745467084065,20.000049454077157,553.8343505859375,45.20875930786133,-0.0505065843462944
297,59.4,-0.0003719900851819889,-0.00045446028706683586,0.0019598868685686537,0.006430075233874782,20.00004086486986,555.6224365234375,45.20797348022461,-0.050109852105379105
298,59.6,3.6037369988022574e-05,4.402685491436718e-05,0.0017817912361870849,0.005845771959332035,20.00002079926887,557.4105834960938,45.20692443847656,-0.0597839280962944
299,59.8,0.0002709545188737472,0.00033102513570805697,0.0014714900759215442,0.004827723500686439,20.000032479523522,559.1986694335938,45.20574188232422,-0.0627746433019638
300,60.0,0.00017033127175971138,0.00020809371470883938,0.0013379327301680484,0.00438954321844454,20.00005166634353,560.98681640625,45.20473861694336,-0.0556640587747097
301,60.2,2.9195273066695867e-06,3.566786510558234e-06,0.0014218131028366926,0.004664741300310735,20.000044534872288,562.7749633789062,45.20395278930664,-0.0484924279153347
302,60.4,-5.796051102479225e-05,-7.08103563189887e-05,0.0015739498646319184,0.005163877673878983,20.000031877713994,564.5630493164062,45.2032356262207,-0.04656982421875
303,60.6,-4.027531097314259e-05,-4.9204347415888306e-05,0.001711614460331978,0.005615533186035567,20.00002368705817,566.3511962890625,45.20249938964844,-0.04803466796875
304,60.8,-8.256298739799806e-06,-1.0086720170413423e-05,0.0018031242266294688,0.005915762087695026,20.000023891262707,568.1393432617188,45.20172119140625,-0.049774158746004105
305,61.0,1.022623212129188e-05,1.249338778258229e-05,0.0018602720356935935,0.00610325490558497,20.000028186585173,569.9274291992188,45.20090866088867,-0.0505371056497097
306,61.2,-0.00037769168356361493,-0.00046142592980966834,0.0019136348338468494,0.006278329708278098,20.000034528974062,571.715576171875,45.20009231567383,-0.0505371056497097
307,61.4,6.237192996925373e-05,7.619978684343728e-05,0.0017090139735920582,0.005607001405119768,20.000027370429816,573.5037231445312,45.19901657104492,-0.0603332445025444
308,61.6,0.00029312415982512326,0.0003581097860583531,0.001394720466684352,0.00457585469591669,20.000043025830127,575.2918090820312,45.19783020019531,-0.0627441257238388
309,61.8,0.0001594784796416511,0.00019483485857820515,0.0012878659986318207,0.004225282282951223,20.00004506715256,577.0799560546875,45.19685363769531,-0.0547485314309597
310,62.0,-1.6605577228684333e-05,-2.028703370028365e-05,0.001390819855372582,0.004563057414300581,20.000033787091883,578.8681030273438,45.19608688354492,-0.047637939453125
311,62.2,-6.889449703211636e-05,-8.416840702413656e-05,0.0015545783573891801,0.005100322858056718,20.000016957587587,580.6561889648438,45.19538116455078,-0.04632568359375
312,62.4,-3.7649127693938477e-05,-4.599593930368463e-05,0.0016806212128678674,0.005513849300025414,20.000015217090986,582.4443359375,45.19463348388672,-0.04827880859375
313,62.6,-2.993877766124215e-06,-3.6576204668739536e-06,0.0017682865964473806,0.005801465397088424,20.000021795197608,584.232421875,45.193851470947266,-0.050079334527254105
314,62.8,1.3782848873148826e-05,1.683850646832592e-05,0.0018216493946006363,0.005976540199781551,20.000032459819806,586.0205688476562,45.19303512573242,-0.0506896898150444
315,63.0,1.3617480118518126e-05,1.6636475460793595e-05,0.0018808243416757308,0.006170683733143404,20.00004945097317,587.8087158203125,45.19222640991211,-0.0504760704934597
316,63.2,-0.00036517236153115097,-0.00044613107408260713,0.0019680855312245588,0.006456973734262781,20.000049393704874,589.5968017578125,45.19144058227539,-0.050079334527254105
317,63.4,3.501783583162332e-05,4.2781290035494213e-05,0.0017871585656212504,0.0058633813084328235,20.000035648315894,591.3849487304688,45.19038772583008,-0.0595703125
318,63.6,0.0002573955655014095,0.000314460162373072,0.0014933839536619676,0.00489955381053233,20.000034561113786,593.173095703125,45.18922424316406,-0.0625305101275444
319,63.8,0.00016689827414461983,0.00020389962152248206,0.0013563631348177132,0.004450010427235346,20.000032523154285,594.961181640625,45.18821716308594,-0.0557556115090847
320,64.0,1.2033281225458422e-05,1.4701059673142555e-05,0.001428418507415867,0.004686412575870273,20.000027518738257,596.7493286132812,45.187416076660156,-0.0488281175494194
321,64.2,-5.263521333904964e-05,-6.430444013631695e-05,0.0015809634227441339,0.0051868880358758645,20.000025474359433,598.5374755859375,45.18669891357422,-0.046722412109375
322,64.4,-4.1932445270459594e-05,-5.122886838692048e-05,0.0017182198649111525,0.005637204461595106,20.000027927897204,600.3255615234375,45.18596649169922,-0.047943115234375
323,64.6,-1.1735083442277234e-05,-1.4336751441430096e-05,0.0018161235074849846,0.005958410648297037,20.000034547442436,602.1137084960938,45.18519592285156,-0.049682606011629105
324,64.8,1.0060864239224771e-05,1.2291357841060904e-05,0.0018745068339016155,0.006149957000937776,20.00003886334208,603.9017944335938,45.18437957763672,-0.0505371056497097
325,65.0,-0.00036956911969977845,-0.0004515025935372193,0.0019240549352404475,0.00631251639373427,20.00004093531796,605.68994140625,45.18355941772461,-0.0505371056497097
326,65.2,5.580382138586406e-05,6.817552858711012e-05,0.0017294624404561756,0.005674089553146239,20.000023022390913,607.4780883789062,45.1824951171875,-0.0601806603372097
327,65.4,0.0002840708209735202,0.00034704932198334964,0.001412769961706797,0.004635072201166128,20.00003236978765,609.2661743164062,45.18130874633789,-0.0626525729894638
328,65.6,0.00016897210083274296,0.00020643321558736207,0.0012797711754118086,0.004198724463138078,20.00004725880579,611.0543212890625,45.18030548095703,-0.0549926720559597
329,65.8,-1.1890610522240732e-05,-1.4526758875021502e-05,0.0013936105631373332,0.0045722132799634885,20.00004230669558,612.8424682617188,45.17954635620117,-0.047698974609375
330,66.0,-6.743795371319499e-05,-8.238894805141032e-05,0.0015537551861908925,0.0050976221650625275,20.00003399383482,614.6305541992188,45.178836822509766,-0.0461730919778347
331,66.2,-4.236865800711876e-05,-5.176178948729699e-05,0.0016872266174470418,0.0055355205755849525,20.000027977813428,616.418701171875,45.1781005859375,-0.04803466796875
332,66.4,-5.388481520387982e-06,-6.583107873457997e-06,0.0017738638193769795,0.005819763373164769,20.000026054704925,618.2068481445312,45.17731857299805,-0.049957264214754105
333,66.6,1.3865990565221958e-05,1.6940080673531668e-05,0.0018320694959942342,0.0060107268852377235,20.000030329073457,619.9949340820312,45.1765022277832,-0.0506591722369194
334,66.8,1.265997288759479e-05,1.5466688876774554e-05,0.0018968763845907603,0.00622334791762075,20.00003878405041,621.7830810546875,45.175697326660156,-0.0504760704934597
335,67.0,-0.000360582954204468,-0.0004405241951515986,0.00198072707135585,0.006498448604787126,20.000036600440406,623.5711669921875,45.17491149902344,-0.050109852105379105
336,67.2,2.8917612662239983e-05,3.532864738945859e-05,0.0018063483469071104,0.005926339910466724,20.000018540382353,625.3593139648438,45.173866271972656,-0.059478759765625
337,67.4,0.0002549618693938813,0.00031148691583850484,0.0015114334486844125,0.004958771315781768,20.000026060203307,627.1474609375,45.172698974609375,-0.0625610277056694
338,67.6,0.00016878500150854236,0.0002062046363429862,0.001370217023398515,0.004495462819046784,20.000045354715795,628.935546875,45.171688079833984,-0.0559081993997097
339,67.8,1.7615355211056464e-05,2.1520679461347684e-05,0.001423579821551771,0.004670537621739912,20.000044597722457,630.7236938476562,45.17087173461914,-0.0489501878619194
340,68.0,-5.0041778136759994e-05,-6.113604034967968e-05,0.0015756485968055126,0.005169450942343398,20.000038256607702,632.5118408203125,45.1701545715332,-0.04669189453125
341,68.2,-4.191550593917561e-05,-5.120817360589085e-05,0.0017210105726759033,0.00564636032725801,20.00002363177713,634.2999267578125,45.16942596435547,-0.04779052734375
