step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
173,34.6,-3.6773950909412025e-05,-4.492673582602867e-05,0.0016912482209187805,0.0055487148131191716,20.00005048646214,414.9248046875,-24.44988441467285,179.77085876464844
174,34.8,-2.939981439335954e-06,-3.591775324436735e-06,0.001772576071510855,0.005815538478455674,20.00003488590408,413.13665771484375,-24.443450927734375,179.76919555664062
175,35.0,1.5244867471679253e-05,1.8624654590150544e-05,0.0018229029463107697,0.005980652902374226,20.00002207672656,411.3485412597656,-24.436988830566406,179.7685546875
176,35.2,1.4297855829415554e-05,1.7467690466796982e-05,0.0018839346725885186,0.006180888231215315,20.000017135618062,409.5604248046875,-24.430538177490234,179.76881408691406
177,35.4,-0.0003468945530910172,-0.00042380107551129575,0.001951268265842114,0.006401798977305442,20.00002091794467,407.7723083496094,-24.424091339111328,179.76922607421875
178,35.6,2.5825199151317857e-05,3.155064580316503e-05,0.0017868236413012115,0.005862282475326667,20.000030420698092,405.9841613769531,-24.41741371154785,179.76022338867188
179,35.8,0.0002458155292392089,0.0003003128320715415,0.0014967909875393446,0.004910731743558583,20.000046438850926,404.196044921875,-24.410612106323242,179.75723266601562
180,36.0,0.00016224521042286944,0.0001982149735736196,0.0013694225314140355,0.004492856217964424,20.000058963377636,402.4079284667969,-24.40397071838379,179.7635955810547
181,36.2,1.4785914095712658e-05,1.8063951250732155e-05,0.0014371709691087787,0.004715128002290845,20.000042153746232,400.6197814941406,-24.397525787353516,179.77024841308594
182,36.4,-5.02998632017853e-05,-6.14513428736211e-05,0.0015905227171131727,0.0052182505512135815,20.000010812432727,398.8316650390625,-24.39116668701172,179.7723846435547
183,36.6,-3.9194015090595614e-05,-4.788332823618066e-05,0.001723032978615787,0.005652995517561818,20.00000926772366,397.0435485839844,-24.38478660583496,179.77122497558594
184,36.8,-9.393116579988238e-06,-1.1475570525771631e-05,0.001814719121730627,0.005953803083338711,20.000030150970638,395.25543212890625,-24.378366470336914,179.76959228515625
185,37.0,7.296963788366598e-06,8.914700660247472e-06,0.001885715730841135,0.00618673159837283,20.000047516467752,393.46728515625,-24.37192153930664,179.76881408691406
186,37.2,-0.0003741197643631276,-0.000457062116122433,0.0019478307968919656,0.006390521191675037,20.000047217597896,391.6791687011719,-24.3654727935791,179.76881408691406
187,37.4,5.412715176509086e-05,6.61271413114115e-05,0.0017480078806576941,0.005734934175176989,20.000026384012035,389.89105224609375,-24.358760833740234,179.75897216796875
188,37.6,0.000282443065944158,0.0003450606936639778,0.001433446504851833,0.004702908630978088,20.00004041825196,388.1029357910156,-24.351932525634766,179.7564239501953
189,37.8,0.00016893680605814543,0.00020639009596123628,0.0013028150455361106,0.004274327713996693,20.000038437814272,386.3147888183594,-24.34528923034668,179.7639923095703
190,38.0,-4.300747426858308e-06,-5.254223131392794e-06,0.001395146073353061,0.0045772510432996565,20.000036575502936,384.52667236328125,-24.338869094848633,179.77127075195312
191,38.2,-6.876088467028917e-05,-8.400517280169229e-05,0.0015713910327109241,0.005155482555759309,20.00001694141031,382.7385559082031,-24.33253288269043,179.77297973632812
192,38.4,-4.323933203178193e-05,-5.282549194322798e-05,0.0017055400622703258,0.005595604057898975,20.000005514317035,380.9504089355469,-24.326154708862305,179.7711639404297
193,38.6,-3.939640507666414e-06,-4.813058808216058e-06,0.0017874687000282727,0.005864398809800758,20.000032850804963,379.16229248046875,-24.319721221923828,179.76919555664062
194,38.8,1.5403135372245905e-05,1.8818010484272825e-05,0.001834617045743947,0.006019084988358571,20.00005630585924,377.3741760253906,-24.31325912475586,179.7685089111328
195,39.0,-0.00038700174082063367,-0.00047280002676056815,0.0018962286310693947,0.0062212227419577125,20.000055627046184,375.5860595703125,-24.306806564331055,179.7687225341797
196,39.2,6.85052174833387e-05,8.36928241993949e-05,0.0016902225609881014,0.005545349786992202,20.000029232029775,373.79791259765625,-24.300086975097656,179.7586669921875
197,39.4,0.00029846289128966955,0.00036463211428858927,0.0013763587440749853,0.004515612821910975,20.00002944678229,372.0097961425781,-24.29326057434082,179.75637817382812
198,39.6,0.00016098007998111976,0.00019666936371293402,0.0012706878326761994,0.004168923468957382,20.000033174612568,370.2216796875,-24.28664207458496,179.76451110839844
199,39.8,-2.115820670601968e-05,-2.5848981132744243e-05,0.0013799070643427899,0.004527254292978399,20.00003191201084,368.43353271484375,-24.280237197875977,179.77175903320312
200,40.0,-7.395967861470928e-05,-9.035653936359033e-05,0.0015524223574662542,0.005093249367269586,20.000034414171004,366.6454162597656,-24.27389907836914,179.77294921875
201,40.2,-3.859568204688911e-05,-4.715234475668443e-05,0.0016774906371048977,0.005503578381839232,20.000031649954536,364.8572998046875,-24.26750946044922,179.77078247070312
202,40.4,2.5216579420086283e-05,3.080709507751941e-05,0.0017215327674369265,0.005648073564717766,20.00003507554151,363.0691833496094,-24.261043548583984,179.76800537109375
203,40.6,4.120524092115822e-05,5.0340442833379005e-05,0.0017495535885933499,0.005740005395600606,20.000037392122533,361.2810363769531,-24.25455665588379,179.7677459716797
204,40.8,2.2733343865377823e-05,2.7773326200332086e-05,0.0018077027067081395,0.0059307833482763325,20.000029251063207,359.492919921875,-24.24810218811035,179.7689208984375
205,41.0,-0.00036376602334233513,-0.00044441295071733086,0.0018924043905943903,0.006208676020837699,20.00003495857278,357.7048034667969,-24.241674423217773,179.76983642578125
206,41.2,2.455172507577107e-05,2.9994842525069518e-05,0.0017413764998007006,0.005713177675606131,20.000021990626106,355.9166564941406,-24.235010147094727,179.76048278808594
207,41.4,0.0002570187883517888,0.0003139998537293804,0.001451252478083365,0.004761327180195027,20.000037872391818,354.1285400390625,-24.228206634521484,179.75726318359375
208,41.6,0.00016497822675882296,0.000201553899631254,0.0013249112102029824,0.004346821694882353,20.00004125490008,352.3404235839844,-24.221569061279297,179.763916015625
209,41.8,7.024084727265256e-06,8.581324311299964e-06,0.0014037347944630071,0.004605429263066012,20.000030835570133,350.55230712890625,-24.215133666992188,179.77078247070312
210,42.0,-5.7384689607170235e-05,-7.010687529307987e-05,0.0015610523480518606,0.005121562985582466,20.000034055254467,348.76416015625,-24.20878028869629,179.77272033691406
211,42.2,-4.25851431240162e-05,-5.202626935461059e-05,0.0017025739198127123,0.005585872619078339,20.000030681229756,346.9760437011719,-24.202409744262695,179.7712860107422
212,42.4,-9.021703655771839e-06,-1.1021815356256456e-05,0.0017935089500439776,0.005884215903662284,20.000045273288254,345.18792724609375,-24.195985794067383,179.7694854736328
213,42.6,1.0303371443078128e-05,1.2587628892008548e-05,0.0018544947509625087,0.006084300558747837,20.000041267625804,343.3998107910156,-24.18953514099121,179.76869201660156
214,42.8,-0.00038403610915176486,-0.0004691769145507111,0.001916316913106455,0.006287129181196182,20.000034411620295,341.6116638183594,-24.183082580566406,179.76869201660156
215,43.0,6.358900702863092e-05,7.76866898868784e-05,0.0017114241547645029,0.005614908823917571,20.000012067252726,339.82354736328125,-24.17636489868164,179.75868225097656
216,43.2,0.0002968898190976572,0.00036271029199160784,0.0013930105600139307,0.0045702447657161045,20.00002541519057,338.0354309082031,-24.16953468322754,179.75628662109375
217,43.4,0.0001613902973953243,0.0001971705263278677,0.0012843650718277443,0.004213796302255337,20.000037691010018,336.2472839355469,-24.162912368774414,179.7643585205078
218,43.6,-1.488927427300005e-05,-1.819022637932416e-05,0.0013848565956567538,0.004543492913294504,20.000038523269232,334.45916748046875,-24.15650177001953,179.77154541015625
219,43.8,-7.114470927076458e-05,-8.691749131609308e-05,0.0015554651535543286,0.005103232294387183,20.000025759370597,332.6710510253906,-24.150157928466797,179.77293395996094
220,44.0,-4.0953950151132936e-05,-5.003344089963911e-05,0.0016855664924246977,0.005530073971006645,20.00001650512385,330.8829345703125,-24.14377784729004,179.77090454101562
221,44.2,-8.756314590486028e-07,-1.069758953519678e-06,0.0017630105882852811,0.005784155658469882,20.000030902238272,329.09478759765625,-24.137340545654297,179.7689971923828
222,44.4,1.5955342454886974e-05,1.9492641877135417e-05,0.001815427335947787,0.005956126620870938,20.000041418977265,327.3066711425781,-24.13088035583496,179.76841735839844
223,44.6,1.5998129410865777e-05,1.954491470125472e-05,0.001870571408976035,0.006137045501424934,20.00004074169534,325.5185546875,-24.12442398071289,179.76869201660156
224,44.8,-0.0003560806501837577,-0.0004350237303294968,0.0019362082430713075,0.006352389452198068,20.000029494785256,323.73040771484375,-24.11797523498535,179.76919555664062
225,45.0,3.2603877912825464e-05,3.9832157646098874e-05,0.001765880378401595,0.005793570980675089,20.000018230870552,321.9422912597656,-24.111291885375977,179.75994873046875
226,45.2,0.0002562765570007534,0.0003130930696878204,0.0014739432352608203,0.00483577192397311,20.000035868250265,320.1541748046875,-24.104488372802734,179.7570037841797
227,45.4,0.00016324708664122194,0.00019943896574958083,0.0013484440184149743,0.004424029073376584,20.00005215610345,318.3660583496094,-24.097848892211914,179.7637176513672
228,45.6,8.113790682818652e-06,9.912618077199548e-06,0.001421912208097232,0.004665066448813722,20.000050340099556,316.5779113769531,-24.09140968322754,179.77056884765625
229,45.8,-5.368319036046978e-05,-6.558475366338593e-05,0.0015772963686621205,0.005174857018161431,20.000027885967583,314.789794921875,-24.085052490234375,179.77249145507812
230,46.0,-4.022178186386119e-05,-4.913895090307922e-05,0.0017115887880979144,0.005615448959543161,20.000028580050774,313.0016784667969,-24.07867431640625,179.7711944580078
231,46.2,-7.80545648348842e-06,-9.535926185877803e-06,0.0017995007133562993,0.005903873920407881,20.000026035523753,311.21356201171875,-24.072250366210938,179.7694854736328
232,46.4,9.126534172846078e-06,1.1149886798966053e-05,0.0018684644496478192,0.0061301329049825515,20.000032640608048,309.4254150390625,-24.06580352783203,179.7687225341797
233,46.6,-0.000380807529377353,-0.0004652325586403121,0.0019287715299286308,0.006327990786251049,20.000036528220463,307.6372985839844,-24.05935287475586,179.7687225341797
234,46.8,5.985949758959483e-05,7.313034820520801e-05,0.0017252713042737698,0.005660339105913555,20.00001824369734,305.84918212890625,-24.052637100219727,179.7587890625
235,47.0,0.00029185999060480895,0.00035656535052189513,0.001408846785295505,0.004622200887068904,20.000038259208488,304.06103515625,-24.045806884765625,179.7563018798828
236,47.2,0.00016601424899129552,0.00020281960799266573,0.0012856659033947217,0.004218064122493538,20.000044357329905,302.2729187011719,-24.03917121887207,179.7642364501953
237,47.4,-1.2130664503369943e-05,-1.482003282376706e-05,0.0013876277015918864,0.004552584468490725,20.00003848973178,300.48480224609375,-24.032760620117188,179.77151489257812
238,47.6,-7.191301623598097e-05,-8.785613193549796e-05,0.0015638750200752012,0.005130823720863523,20.000017104038825,298.6966857910156,-24.026424407958984,179.77297973632812
239,47.8,-4.190668530664846e-05,-5.1197397439132424e-05,0.001696175466718724,0.005564880318229459,20.00001430986245,296.9085388183594,-24.020044326782227,179.77098083496094
240,48.0,-2.1697103800986418e-06,-2.650735171366511e-06,0.0017740466875336585,0.0058203633343279285,20.000026622539426,295.12042236328125,-24.013607025146484,179.76905822753906
241,48.2,1.5704625306047702e-05,1.9186340736398476e-05,0.001825231821192366,0.005988293568240762,20.000037202058138,293.3323059082031,-24.00714874267578,179.76841735839844
242,48.4,1.6356908985966257e-05,1.9983235708154975e-05,0.0018801912166424256,0.006168606551209136,20.00004933014287,291.5441589355469,-24.000688552856445,179.7686767578125
243,48.6,-0.00034900388088777995,-0.0004263780412806008,0.0019440115779259224,0.0063779909453224835,20.00004873198267,289.75604248046875,-23.994239807128906,179.7691650390625
244,48.8,2.8451582654229496e-05,3.475929852867218e-05,0.0017789176085888714,0.005836344046962713,20.000037054921766,287.9679260253906,-23.98756217956543,179.7600860595703
245,49.0,0.0002497300684687637,0.0003050952246482886,0.0014901630415883936,0.004888986513364865,20.00002942286544,286.1798095703125,-23.98076057434082,179.75714111328125
246,49.2,0.0001617840584547452,0.0001976515842141622,0.0013646182090007886,0.004477094004818148,20.000035356470445,284.39166259765625,-23.97412109375,179.7636260986328
247,49.4,1.2421930900743729e-05,1.5175872981438614e-05,0.001430504310327779,0.00469325576149579,20.00003141488936,282.6035461425781,-23.967676162719727,179.77037048339844
248,49.6,-5.0426830268343106e-05,-6.160645853883477e-05,0.0015841040211644654,0.005197191836797225,20.00002792476308,280.8154296875,-23.961315155029297,179.7723846435547
249,49.8,-3.88536457985154e-05,-4.746749907204627e-05,0.001714054878861395,0.005623539808763619,20.000034890344452,279.0273132324219,-23.95493507385254,179.77122497558594
250,50.0,-9.447918293298078e-06,-1.1542521778922261e-05,0.0018088309674204246,0.0059344849911516255,20.000042959711074,277.2391662597656,-23.948514938354492,179.76959228515625
251,50.2,7.3384723220063895e-06,8.965411635795206e-06,0.001876318220098486,0.0061558998692279165,20.000041137201244,275.4510498046875,-23.94207000732422,179.76881408691406
252,50.4,-0.00037730094357817155,-0.0004609485627694522,0.0019382312453996946,0.006359026599157134,20.0000301701336,273.6629333496094,-23.935619354248047,179.76881408691406
253,50.6,5.700126068571707e-05,6.963844017974054e-05,0.001739583774625294,0.00570729603114165,20.00001379433097,271.8747863769531,-23.92890739440918,179.75889587402344
254,50.8,0.0002866589348997419,0.00035021122076701465,0.0014245365571791666,0.004673676518255697,20.00003828989559,270.086669921875,-23.92207908630371,179.75633239746094
255,51.0,0.00016881029450838744,0.00020623553680089693,0.001290717328356072,0.004234637039563735,20.000048912575327,268.2985534667969,-23.915433883666992,179.76409912109375
256,51.2,-6.512901839617811e-06,-7.95681217746108e-06,0.001386598421538268,0.004549207565319611,20.000036433786608,266.51043701171875,-23.909015655517578,179.7714080810547
257,51.4,-6.919281418669152e-05,-8.453286109188104e-05,0.0015630706562040598,0.0051281847317005275,20.00002117386188,264.7222900390625,-23.902679443359375,179.77304077148438
258,51.6,-4.2914070554576954e-05,-5.2428119996526665e-05,0.0016973433984049718,0.005568712115222967,20.000016150732247,262.9341735839844,-23.89630126953125,179.7711639404297
259,51.8,-4.240184514870781e-06,-5.180233421817633e-06,0.0017783612343521041,0.005834518672111757,20.000024275595187,261.14605712890625,-23.889869689941406,179.7692108154297
260,52.0,1.531985379496764e-05,1.871626538131197e-05,0.0018281002756875965,0.005997704508486894,20.00003708372146,259.35791015625,-23.883407592773438,179.76853942871094
261,52.2,1.5068845718377803e-05,1.8409608814142163e-05,0.0018915444925792532,0.006205854833033717,20.00004067852767,257.5697937011719,-23.876955032348633,179.76873779296875
262,52.4,-0.0003454950890828789,-0.00042209135033255315,0.001955566894618996,0.006415902090541786,20.00003588635208,255.78167724609375,-23.870508193969727,179.76919555664062
263,52.6,2.5145953898195293e-05,3.072081187742519e-05,0.001791850822284148,0.005878775851782724,20.0000261195172,253.99354553222656,-23.863832473754883,179.76022338867188
264,52.8,0.0002444019364434101,0.00029858584575291413,0.0015040833767238063,0.004934656905690532,20.000029392719387,252.20542907714844,-23.857030868530273,179.75723266601562
265,53.0,0.00016230403600833073,0.00019828684079137765,0.0013734019891338254,0.00450591218202982,20.000041985223216,250.41729736328125,-23.850387573242188,179.76353454589844
266,53.2,1.5416684289230622e-05,1.883456319615305e-05,0.0014389822353318223,0.004721070476966056,20.000042224951642,248.62918090820312,-23.84394073486328,179.77023315429688
267,53.4,-4.9580083541807406e-05,-6.057198806302611e-05,0.0015927487475408241,0.005225553800881837,20.000027915462265,246.84104919433594,-23.83757972717285,179.77236938476562
268,53.6,-3.8372276443593045e-05,-4.6879410131137625e-05,0.0017245395391424058,0.005657938301599971,20.00002633721552,245.05291748046875,-23.831201553344727,179.77122497558594
269,53.8,-9.090339096204e-06,-1.1105667273832427e-05,0.0018180238983884385,0.005964645526788725,20.00003011345923,243.26480102539062,-23.824779510498047,179.76959228515625
270,54.0,6.726562420467073e-06,8.217841309084623e-06,0.001884181995298548,0.006181699657455288,20.000041073276208,241.47666931152344,-23.818336486816406,179.76885986328125
271,54.2,-0.0003737107463182979,-0.00045656241877706455,0.0019515155885521428,0.006402610403545412,20.000036546090453,239.6885528564453,-23.8118896484375,179.76885986328125
272,54.4,5.3047645616165484e-05,6.480830864926937e-05,0.001753174514687261,0.005751885074766553,20.000013544440936,237.90042114257812,-23.805177688598633,179.75901794433594
273,54.6,0.00028078828509519487,0.0003430390479007996,0.0014374090077593263,0.004715908969017108,20.000034049336875,236.1123046875,-23.798349380493164,179.7564239501953
274,54.8,0.00017027049072481414,0.00020801945851850543,0.0013049884478301996,0.004281458299179232,20.000040684261858,234.3241729736328,-23.791704177856445,179.76393127441406
275,55.0,-2.3887576604964067e-06,-2.91834523382846e-06,0.0013952225916612788,0.00457750208762599,20.000036600868683,232.5360565185547,-23.785280227661133,179.77122497558594
276,55.2,-6.720461477715058e-05,-8.210387787324487e-05,0.001569502348945707,0.005149286086515033,20.000027542210876,230.7479248046875,-23.77894401550293,179.77297973632812
277,55.4,-4.4510904955237895e-05,-5.437897258381414e-05,0.0017097818802141206,0.0056095207838816954,20.00002458744025,228.9597930908203,-23.77256965637207,179.77122497558594
278,55.6,-6.407864465534693e-06,-7.828488017543735e-06,0.0017945332503225058,0.00588757646898809,20.000034944644593,227.1716766357422,-23.766141891479492,179.76927185058594
279,55.8,1.46920585905143e-05,1.794928798003132e-05,0.0018450081465658844,0.006053176527579216,20.000049991098493,225.383544921875,-23.759679794311523,179.76849365234375
280,56.0,-0.00038283583955949684,-0.0004677105451898373,0.0018992421409545625,0.006231109585729366,20.000049324526643,223.59542846679688,-23.75322151184082,179.7686767578125
281,56.2,6.682754497112006e-05,8.164321169121738e-05,0.0016941125340306467,0.005558112166149107,20.000024823121077,221.8072967529297,-23.746503829956055,179.75869750976562
282,56.4,0.00029837098058280436,0.00036451982697801205,0.0013788400544258257,0.004523753604162426,20.000031589633636,220.01918029785156,-23.739675521850586,179.75640869140625
283,56.6,0.00015953071012547696,0.0001948986685602952,0.0012758899653160416,0.004185990833807482,20.000035296971667,218.23104858398438,-23.73305892944336,179.76451110839844
284,56.8,-1.9418134690256875e-05,-2.3723135151086824e-05,0.001380133111183601,0.004527995916495605,20.000029845128488,216.44293212890625,-23.726652145385742,179.77169799804688
285,57.0,-7.401084109409967e-05,-9.041904456466157e-05,0.0015563610741781814,0.005106171666606745,20.000032241649635,214.65480041503906,-23.720314025878906,179.77294921875
286,57.2,-3.820333815603778e-05,-4.6673018225231354e-05,0.0016793147377558635,0.005509562964218947,20.000031634434656,212.86666870117188,-23.713924407958984,179.77078247070312
287,57.4,1.6759520334089662e-06,2.047510599215734e-06,0.001750714755986877,0.005743815000031986,20.0000416004802,211.07855224609375,-23.707483291625977,179.76893615722656
288,57.6,1.7289827511940996e-05,2.1122982271338316e-05,0.001803116715591776,0.005915737445182122,20.000041351371696,209.29042053222656,-23.70102310180664,179.76841735839844
289,57.8,1.617710361526608e-05,1.976356748677057e-05,0.0018582779905059032,0.006096712762371387,20.000032089864945,207.50230407714844,-23.69456672668457,179.7687530517578
290,58.0,-0.00036010694571424147,-0.0004399426555790888,0.0019257665717813321,0.006318131999363066,20.00002298047151,205.71417236328125,-23.688119888305664,179.76927185058594
291,58.2,3.4245305105737965e-05,4.183748924768007e-05,0.001753497944777221,0.005752946197142898,20.000016211616362,203.92605590820312,-23.681434631347656,179.75994873046875
292,58.4,0.0002602962366294405,0.0003180039122901875,0.0014597538343885813,0.004789218770015433,20.00003157438454,202.13792419433594,-23.67462921142578,179.7570037841797
293,58.6,0.0001643588671176903,0.00020079722795768223,0.0013323688367904208,0.004371288974495484,20.00005193035658,200.3498077392578,-23.667987823486328,179.76385498046875
294,58.8,4.644830092624241e-06,5.6745889241590346e-06,0.0014114537727710243,0.0046307539958580874,20.00005436817885,198.56167602539062,-23.66155433654785,179.77076721191406
295,59.0,-5.581052553099646e-05,-6.818371904121838e-05,0.001568555425777188,0.005146179383106829,20.000027835755365,196.77354431152344,-23.65519905090332,179.77261352539062
296,59.2,-4.0524191228198756e-05,-4.950840442349042e-05,0.001705386285018472,0.005595099539340004,20.000015811338237,194.9854278564453,-23.648820877075195,179.77122497558594
297,59.4,-7.827775974194412e-06,-9.563193907673313e-06,0.0017910423236979895,0.005876123297281312,20.00002179889112,193.19729614257812,-23.642396926879883,179.7694854736328
298,59.6,9.577944278523787e-06,1.170137452507251e-05,0.001859311575788056,0.006100103790308485,20.00003267215986,191.4091796875,-23.635950088500977,179.7687225341797
299,59.8,-0.000382115910856917,-0.0004668310082938955,0.0019173661293125357,0.0062905714916937396,20.000042936914824,189.6210479736328,-23.62949562072754,179.7687225341797
300,60.0,6.300243502933053e-05,7.697007487533311e-05,0.0017121942944250898,0.005617435528921612,20.000033268441513,187.8329315185547,-23.622777938842773,179.75877380371094
301,60.2,0.00029518447893551894,0.0003606268779155235,0.0013964805915438196,0.004581629383960625,20.00004455281025,186.0447998046875,-23.615949630737305,179.75631713867188
302,60.4,0.000161037381588023,0.0001967393690860877,0.0012847912443094923,0.004215194505980355,20.000044107570787,184.2566680908203,-23.609325408935547,179.76437377929688
303,60.6,-1.4527129111402559e-05,-1.7747793635400506e-05,0.001386815531918506,0.004549919869739511,20.00003427906145,182.4685516357422,-23.602914810180664,179.77154541015625
304,60.8,-7.068240832950215e-05,-8.635269825615278e-05,0.001557440847325409,0.005109714229539095,20.000017225230522,180.680419921875,-23.59657096862793,179.77293395996094
305,61.0,-4.103278207843332e-05,-5.012974986522199e-05,0.001689483271140393,0.005542924295288247,20.000018611030935,178.89230346679688,-23.590192794799805,179.77090454101562
306,61.2,-5.627249713234659e-07,-6.874810974658782e-07,0.001765065281247231,0.005790896777327165,20.00003089844336,177.1041717529297,-23.58375358581543,179.7689971923828
307,61.4,1.6213616872549666e-05,1.9808175733193928e-05,0.0018192291556550192,0.005968599783039213,20.000043530722,175.31605529785156,-23.577295303344727,179.76841735839844
