step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
350,628.0,46.7266,-16.1115,-179.7419,-0.009292,0.004471,1,20.005
351,628.0,44.9378,-16.1095,179.8571,-0.0067,0.008928,1,20.006
352,630.0,43.1493,-16.0983,179.5796,0.00364,0.004217,1,20.002
353,632.0,41.3612,-16.086,179.6012,0.00537,-0.001502,1,19.999
354,634.0,39.5733,-16.0783,179.7742,0.001404,-0.002713,1,19.997
355,636.0,37.7853,-16.0737,179.8669,-0.001406,-0.000832,1,19.999
356,638.0,35.9972,-16.069,179.8474,-0.001471,0.000975,1,20.001
357,640.0,34.2089,-16.0629,179.7957,-0.000465,0.001409,1,20.003
358,642.0,32.4205,-16.0559,179.768,0.000221,0.000925,1,20.002
359,644.0,30.6322,-16.0488,179.7682,0.000354,0.000308,1,20.0
360,646.0,28.8441,-16.0419,179.7794,0.000217,-4e-05,1,19.999
361,646.0,27.0561,-16.0353,179.7887,0.000124,-0.000103,1,19.999
362,648.0,25.268,-16.0289,179.7943,-8.8e-05,2.4e-05,1,20.0
363,650.0,23.4798,-16.0226,179.7934,-0.000112,0.000159,1,20.001
364,652.0,21.6916,-16.0161,179.7897,-3e-05,0.000196,1,20.001
365,654.0,19.9034,-16.0095,179.7877,2.7e-05,0.000167,1,20.001
366,656.0,18.1152,-16.003,179.788,3e-05,0.000137,1,20.0
367,658.0,16.3271,-15.9965,179.789,1.1e-05,0.000131,1,20.0
368,660.0,14.539,-15.99,179.7897,-3e-06,0.000147,1,20.0
369,662.0,12.7508,-15.9835,179.7897,-8e-06,0.000173,1,20.0
370,662.0,10.9627,-15.977,179.7895,-4.6e-05,0.000183,1,20.0
371,664.0,9.1745,-15.9705,179.7882,5e-06,0.000165,1,20.0
372,666.0,7.3863,-15.9639,179.7879,3.1e-05,0.000135,1,20.0
373,668.0,5.5982,-15.9574,179.7887,1.8e-05,0.000122,1,20.0
374,670.0,3.81,-15.9509,179.7895,-2e-06,0.00013,1,20.0
375,672.0,2.0219,-15.9444,179.7896,-6e-06,0.000143,1,20.0
376,674.0,0.2337,-15.9379,179.7894,-3e-06,0.000153,1,20.0
377,676.0,-1.5544,-15.9314,179.7893,-1e-06,0.000165,1,20.0
378,678.0,-3.3426,-15.9249,179.7893,-1e-06,0.000174,1,20.0
379,680.0,-5.1307,-15.9184,179.7893,-1e-06,0.000179,1,20.0
380,680.0,-6.9189,-15.9119,179.7892,-3.6e-05,0.000191,1,20.0
381,682.0,-8.707,-15.9053,179.7882,4e-06,0.000171,1,20.0
382,684.0,-10.4952,-15.8988,179.788,2.6e-05,0.000142,1,20.0
383,686.0,-12.2833,-15.8923,179.7887,1.7e-05,0.000126,1,20.0
384,688.0,-14.0714,-15.8858,179.7894,0.0,0.000134,1,20.0
385,690.0,-15.8596,-15.8793,179.7896,-5e-06,0.000142,1,20.0
386,692.0,-17.6477,-15.8728,179.7895,-3e-06,0.000152,1,20.0
387,694.0,-19.4359,-15.8663,179.7893,-1e-06,0.000163,1,20.0
388,696.0,-21.224,-15.8598,179.7893,-1e-06,0.000172,1,20.0
389,696.0,-23.0122,-15.8532,179.7893,-3.9e-05,0.000181,1,20.0
390,698.0,-24.8004,-15.8467,179.7882,6e-06,0.000163,1,20.0
391,700.0,-26.5885,-15.8402,179.788,2.8e-05,0.000133,1,20.0
392,702.0,-28.3767,-15.8337,179.7888,1.6e-05,0.000124,1,20.0
393,704.0,-30.1648,-15.8271,179.7895,-2e-06,0.000131,1,20.0
394,706.0,-31.953,-15.8206,179.7896,-6e-06,0.000143,1,20.0
395,708.0,-33.7412,-15.8141,179.7894,-0.104319,0.000154,0,20.0
396,710.0,-35.5233,-15.7467,177.3708,-0.084248,-0.060804,0,19.927
397,712.0,-37.2975,-15.5835,174.2167,-0.018141,-0.217583,0,19.947
398,712.0,-39.0717,-15.3705,172.8618,-0.015572,-0.424071,0,20.018
399,714.0,-40.8481,-15.1334,172.2249,-0.019289,-0.654696,0,20.061
400,716.0,-42.6228,-14.8742,171.5515,-0.031263,-0.907393,0,20.051
401,718.0,-44.39,-14.5857,170.5364,-0.032684,-1.189479,0,20.007
402,720.0,-46.1473,-14.2627,169.3651,0.012814,-1.506121,0,19.97
403,722.0,-47.9018,-13.9338,169.3522,0.033131,-1.828645,0,19.967
404,724.0,-49.6615,-13.6293,170.3194,0.041241,-2.12673,0,19.987
405,726.0,-51.4297,-13.3644,171.7227,0.019939,-2.385123,0,20.011
406,728.0,-53.2045,-13.1304,172.673,0.006934,-2.612637,0,20.028
407,728.0,-54.9817,-12.9116,173.079,0.016967,-2.824976,0,20.023
408,730.0,-56.7594,-12.709,173.6032,0.051207,-3.021108,0,20.003
409,732.0,-58.5387,-12.5482,175.0954,0.042748,-3.175411,0,19.973
410,734.0,-60.3207,-12.4371,176.7184,0.016711,-3.28004,0,19.976
411,736.0,-62.1061,-12.3568,177.6085,0.002763,-3.353848,0,20.002
412,738.0,-63.8941,-12.2881,177.8741,0.002724,-3.416086,0,20.022
413,740.0,-65.6833,-12.2241,177.9841,0.012167,-3.473554,0,20.023
414,742.0,-67.4721,-12.17,178.3311,-0.024998,-3.521064,0,20.008
415,744.0,-69.2585,-12.1044,177.8078,0.00597,-3.580202,0,19.986
416,744.0,-71.0438,-12.0336,177.7189,0.05423,-3.644471,0,19.983
417,746.0,-72.8292,-11.9995,179.1325,0.004959,-3.672127,0,19.976
418,748.0,-74.6163,-11.9898,179.8034,0.012962,-3.675311,0,20.0
419,750.0,-76.4054,-11.9935,-179.7793,0.00817,-3.665115,0,20.019
420,752.0,-78.1955,-12.0092,-179.4304,-0.009038,-3.642886,0,20.023
421,754.0,-79.9851,-12.0229,-179.5759,-0.006008,-3.622595,0,20.01
422,756.0,-81.7734,-12.0298,-179.8192,-0.010458,-3.609268,0,19.995
423,758.0,-83.5607,-12.0269,179.8429,0.006025,-3.60564,0,19.989
424,760.0,-85.348,-12.0235,179.8909,-0.015854,-3.602545,0,19.993
425,762.0,-87.1358,-12.0111,179.5333,-0.014733,-3.608415,0,20.001
426,762.0,-88.9242,-11.9825,178.9927,0.005193,-3.630464,0,20.007
427,764.0,-90.7128,-11.9509,178.9711,0.025583,-3.655556,0,20.008
428,766.0,-92.5011,-11.9375,179.6787,-0.008562,-3.662414,0,20.0
429,768.0,-94.2889,-11.9284,179.7154,-0.012273,-3.665015,0,19.994
430,770.0,-96.0764,-11.9089,179.3233,0.017548,-3.67798,0,19.996
431,772.0,-97.8642,-11.8965,179.6518,0.033735,-3.683887,0,19.998
432,774.0,-99.6519,-11.913,-179.3052,-0.010001,-3.660902,0,19.998
433,776.0,-101.4398,-11.9366,-179.2177,-0.014696,-3.630747,0,20.0
434,778.0,-103.2281,-11.9484,-179.6824,-0.005649,-3.612499,0,20.003
435,778.0,-105.0167,-11.9507,-179.9824,0.000857,-3.603666,0,20.005
436,780.0,-106.8053,-11.9505,179.9745,0.000954,-3.597323,0,20.004
437,782.0,-108.5936,-11.9507,-179.9955,-0.006061,-3.590592,0,20.001
438,784.0,-110.3818,-11.9471,179.8562,0.003585,-3.587703,0,19.999
439,786.0,-112.1697,-11.9435,179.889,0.001257,-3.584761,0,19.999
440,788.0,-113.9579,-11.942,179.9549,-0.002751,-3.579823,0,20.0
441,790.0,-115.7461,-11.9391,179.8975,-0.03322,-3.576189,0,20.002
442,792.0,-117.5337,-11.913,179.0108,-0.024169,-3.595815,0,19.994
443,794.0,-119.3205,-11.8573,178.0488,0.039007,-3.644914,0,19.996
444,796.0,-121.107,-11.8165,178.7923,0.044891,-3.679218,0,19.986
445,796.0,-122.8938,-11.8192,-179.6739,0.020206,-3.670024,0,19.99
446,798.0,-124.6815,-11.8545,-178.6796,0.008837,-3.628249,0,20.007
447,800.0,-126.47,-11.9067,-178.2198,0.001,-3.569559,0,20.016
448,802.0,-128.2587,-11.9651,-178.0915,0.026279,-3.504637,0,20.013
449,804.0,-130.0455,-12.0425,-177.3943,-0.016244,-3.420707,0,19.998
450,806.0,-131.8311,-12.1196,-177.5508,-0.004382,-3.33705,0,19.987
451,808.0,-133.6169,-12.1888,-177.8144,-0.017678,-3.261429,0,19.992
452,810.0,-135.4039,-12.244,-178.3265,0.024512,-3.199688,0,20.001
453,812.0,-137.191,-12.3082,-177.8719,-0.012348,-3.128943,0,20.003
454,812.0,-138.9783,-12.3728,-177.9565,-0.070379,-3.057823,0,20.004
455,814.0,-140.7646,-12.3883,-179.82,-0.004599,-3.035826,0,19.972
456,816.0,-142.5508,-12.373,179.3588,0.139354,-3.044679,0,19.987
457,818.0,-144.3294,-12.4342,-177.4904,0.202204,-2.977,0,19.882
458,820.0,-146.0823,-12.6714,-171.2682,0.035803,-2.733391,0,19.798
459,822.0,-147.8266,-13.0217,-168.1193,-0.063887,-2.376762,0,20.0
460,824.0,-149.5887,-13.3594,-169.2263,-0.005945,-2.032678,0,20.122
461,826.0,-151.3626,-13.6754,-169.9912,-0.034227,-1.710212,0,20.159
462,828.0,-153.1383,-13.9641,-170.9738,-0.058125,-1.414997,0,20.08
463,828.0,-154.9122,-14.1982,-172.8178,0.01786,-1.174446,0,19.965
464,830.0,-156.6806,-14.4182,-172.9652,-0.035527,-0.948046,0,19.918
465,832.0,-158.4507,-14.6178,-173.735,-0.042976,-0.741929,0,19.946
466,834.0,-160.2303,-14.7751,-175.1919,-0.020116,-0.578188,0,20.018
467,836.0,-162.0188,-14.901,-176.1641,-0.015512,-0.445816,0,20.075
468,838.0,-163.8109,-15.0057,-176.7969,-0.020211,-0.334513,0,20.071
469,840.0,-165.6014,-15.0886,-177.493,-0.031532,-0.245169,0,20.023
470,842.0,-167.3882,-15.1406,-178.5228,-0.020453,-0.186576,0,19.973
471,844.0,-169.1729,-15.165,-179.3816,0.014033,-0.155683,0,19.963
472,844.0,-170.9585,-15.1888,-179.2401,-0.011632,-0.125434,0,19.986
473,846.0,-172.7468,-15.2085,-179.4142,-0.010583,-0.099153,0,20.018
474,848.0,-174.5375,-15.2167,-179.8011,-0.007038,-0.084469,0,20.033
475,850.0,-176.3284,-15.2155,179.9019,0.006916,-0.079137,0,20.025
476,852.0,-178.1177,-15.2155,-179.9951,-0.010487,-0.072678,0,20.003
477,854.0,-179.9052,-15.2105,179.7974,-0.024551,-0.071159,0,19.986
478,856.0,-181.6916,-15.185,179.0582,-0.009151,-0.090142,0,19.983
479,858.0,-183.4784,-15.1432,178.5676,0.022729,-0.125425,0,19.998
480,860.0,-185.2665,-15.1116,179.0516,0.029106,-0.150465,0,20.008
481,860.0,-187.0555,-15.1077,-179.9707,-0.01942,-0.147921,0,20.01
482,862.0,-188.8441,-15.103,179.8301,-0.000918,-0.146059,0,20.002
483,864.0,-190.6322,-15.0919,179.6271,0.031922,-0.150652,0,19.999
484,866.0,-192.4196,-15.1015,-179.5658,-0.006199,-0.134504,0,19.992
485,868.0,-194.2071,-15.1193,-179.408,-0.014018,-0.11028,0,19.996
486,870.0,-195.9953,-15.1265,-179.8185,-0.008913,-0.096474,0,20.004
487,872.0,-197.7841,-15.1226,179.8052,-0.000673,-0.093933,0,20.009
488,874.0,-199.5731,-15.1139,179.6897,0.002441,-0.096114,0,20.008
489,876.0,-201.3618,-15.1058,179.7412,0.010838,-0.09765,0,20.003
490,878.0,-203.1499,-15.1058,-179.9523,0.002018,-0.091152,0,19.997
491,878.0,-204.9377,-15.1115,-179.7888,-0.005693,-0.078916,0,19.996
492,880.0,-206.7256,-15.1148,-179.911,-0.002835,-0.069282,0,19.999
493,882.0,-208.5138,-15.1142,179.9588,0.010498,-0.065079,0,20.003
494,884.0,-210.3023,-15.1194,-179.7992,0.006021,-0.060019,0,20.003
495,886.0,-212.0907,-15.1325,-179.5378,-0.00197,-0.052638,0,20.002
496,888.0,-213.8788,-15.1472,-179.5226,-0.010345,-0.044819,0,20.0
497,890.0,-215.667,-15.1546,-179.8086,0.000785,-0.044275,0,19.998
498,892.0,-217.4551,-15.1585,-179.8934,-0.002836,-0.048148,0,19.999
499,894.0,-219.2432,-15.1602,-179.9653,-0.02055,-0.054211,0,20.0
500,894.0,-221.0312,-15.1468,179.472,-0.009619,-0.064972,0,19.999
501,896.0,-222.8191,-15.1186,179.0127,0.034314,-0.087568,0,20.0
502,898.0,-224.6066,-15.1085,179.7908,0.004282,-0.086104,0,19.991
503,900.0,-226.3941,-15.1139,-179.7591,-0.020405,-0.064956,0,19.996
504,902.0,-228.1821,-15.1087,179.7722,-0.0115,-0.053999,0,20.0
505,904.0,-229.9704,-15.0885,179.2706,-0.004209,-0.058026,0,20.006
506,906.0,-231.7589,-15.0601,179.0336,0.022273,-0.070295,0,20.007
507,908.0,-233.5471,-15.044,179.5622,0.004209,-0.070208,0,20.0
508,910.0,-235.3351,-15.0391,179.8936,-0.012553,-0.058963,0,19.997
509,912.0,-237.1229,-15.0283,179.6213,-0.0012,-0.053536,0,19.997
510,912.0,-238.9109,-15.0124,179.4663,-0.006534,-0.053263,0,20.001
511,914.0,-240.6991,-14.9912,179.277,-0.003032,-0.058357,0,20.004
512,916.0,-242.4875,-14.9649,179.1305,0.003294,-0.0684,0,20.004
513,918.0,-244.2757,-14.9394,179.1822,-0.008135,-0.077811,0,20.002
514,920.0,-246.0637,-14.9093,179.0015,0.010009,-0.091702,0,19.999
515,922.0,-247.8515,-14.8828,179.1818,-0.006213,-0.101985,0,19.997
516,924.0,-249.6393,-14.8558,179.1164,0.016639,-0.112836,0,19.998
517,926.0,-251.4271,-14.8379,179.4915,-0.004401,-0.11461,0,19.999
518,928.0,-253.2153,-14.8234,179.5414,-0.010112,-0.112886,0,20.001
519,928.0,-255.0034,-14.8011,179.2421,-0.018331,-0.119025,0,20.002
520,930.0,-256.7912,-14.7626,178.6613,0.002735,-0.140984,0,20.001
521,932.0,-258.5787,-14.718,178.5423,-0.011001,-0.162066,0,20.0
522,934.0,-260.3661,-14.666,178.2729,-0.011361,-0.170532,0,19.999
523,936.0,-262.153,-14.6017,177.8666,-0.023567,-0.166627,0,20.0
524,938.0,-263.939,-14.5165,177.134,-0.010003,-0.158945,0,19.998
525,940.0,-265.7241,-14.4144,176.6295,-0.036506,-0.143458,0,20.001
526,942.0,-267.5069,-14.2825,175.5712,-0.022868,-0.133157,0,19.994
527,944.0,-269.2873,-14.12,174.6052,-0.018977,-0.128975,0,19.998
528,946.0,-271.0658,-13.9335,173.8613,-0.016173,-0.124057,0,20.003
529,948.0,-272.8423,-13.7268,173.2353,-0.028917,-0.114782,0,20.005
530,950.0,-274.6153,-13.493,172.3111,-0.025933,-0.108169,0,20.0
531,952.0,-276.3837,-13.2293,171.338,-0.030227,-0.107055,0,19.997
532,954.0,-278.1469,-12.9337,170.2775,-0.03206,-0.113669,0,19.996
533,954.0,-279.9038,-12.6032,169.1284,-0.027253,-0.115728,0,19.997
534,956.0,-281.6546,-12.2402,168.0823,-0.014719,-0.13952,0,20.001
535,958.0,-283.4011,-11.8546,167.4065,-0.01359,-0.161613,0,20.006
536,960.0,-285.1439,-11.4522,166.8878,-0.002639,-0.176135,0,20.005
537,962.0,-286.8846,-11.0415,166.6725,-0.016671,-0.174525,0,20.003
538,964.0,-288.6218,-10.6179,166.2041,-0.022985,-0.161593,0,19.997
539,966.0,-290.3531,-10.1725,165.4372,-0.024034,-0.146527,0,19.995
540,968.0,-292.0778,-9.7018,164.5727,-0.024668,-0.132978,0,19.997
541,970.0,-293.7953,-9.2045,163.6775,-0.021088,-0.122341,0,20.001
542,972.0,-295.5057,-8.6824,162.8673,-0.040186,-0.112705,0,20.004
543,974.0,-297.2046,-8.1251,161.6022,-0.012651,-0.115457,0,19.996
544,976.0,-298.8952,-7.5432,160.8579,-0.006395,-0.119513,0,19.999
545,978.0,-300.5822,-6.9499,160.5407,-0.022508,-0.110752,0,20.003
546,980.0,-302.2627,-6.3386,159.883,-0.041786,-0.096519,0,20.001
547,982.0,-303.9294,-5.6922,158.5733,-0.031612,-0.0952,0,19.992
548,982.0,-305.5815,-5.0098,157.3239,-0.011795,-0.092094,0,19.995
549,984.0,-307.2253,-4.3059,156.6759,-0.011203,-0.101431,0,20.004
550,986.0,-308.8638,-3.5882,156.246,-0.026002,-0.100815,0,20.008
551,988.0,-310.4927,-2.8493,155.4503,-0.019394,-0.098796,0,20.003
552,990.0,-312.111,-2.0886,154.6779,-0.011218,-0.096387,0,19.999
553,992.0,-313.7219,-1.3127,154.1755,-0.042999,-0.086123,0,19.998
554,994.0,-315.3167,-0.506,152.9414,-0.029155,-0.085949,0,19.988
555,996.0,-316.8943,0.3341,151.7489,-0.015092,-0.098663,0,19.995
556,998.0,-318.4613,1.1958,151.0396,-0.016642,-0.110829,0,20.006
557,1000.0,-320.0193,2.075,150.4367,-0.020387,-0.117815,0,20.01
558,1002.0,-321.5665,2.973,149.7292,-0.031962,-0.121956,0,20.006
559,1004.0,-323.0972,3.8972,148.6862,-0.021652,-0.132184,0,19.995
560,1006.0,-324.6126,4.8455,147.7911,-0.006058,-0.146313,0,19.994
561,1008.0,-326.1203,5.8063,147.397,-0.013817,-0.150548,0,19.999
562,1008.0,-327.621,6.7788,146.9629,-0.021161,-0.128592,0,20.004
563,1010.0,-329.1106,7.7686,146.2693,-0.010977,-0.115579,0,20.004
564,1012.0,-330.5909,8.7723,145.7622,-0.010851,-0.09766,0,20.003
565,1014.0,-332.0637,9.7867,145.3564,-0.001013,-0.081084,0,20.001
566,1016.0,-333.5329,10.8059,145.2135,-0.013019,-0.070161,0,20.0
567,1018.0,-334.9964,11.8333,144.8578,-0.010485,-0.069056,0,19.998
568,1020.0,-336.4525,12.871,144.4521,-0.01603,-0.072581,0,19.999
569,1022.0,-337.8995,13.9214,143.9218,-0.059382,-0.045405,0,20.0
570,1024.0,-339.3179,15.008,142.246,-0.091678,-0.015112,0,19.98
571,1026.0,-340.6812,16.1589,139.3171,-0.055529,-0.020393,0,19.953
572,1028.0,-341.9953,17.3674,136.9552,-0.016349,-0.052177,0,19.988
573,1030.0,-343.286,18.6065,135.9264,-0.035824,-0.073026,0,20.03
574,1032.0,-344.5534,19.8722,134.7998,-0.076883,-0.079602,0,20.035
575,1034.0,-345.7708,21.1824,132.4752,-0.044441,-0.103626,0,19.988
576,1036.0,-346.9406,22.5326,130.5473,-0.007761,-0.140499,0,19.981
577,1038.0,-348.0901,23.9009,129.8584,-0.028813,-0.155165,0,19.996
578,1040.0,-349.22,25.2869,129.006,-0.041179,-0.146781,0,20.008
579,1042.0,-350.3187,26.6987,127.6461,-0.032857,-0.129434,0,20.01
580,1044.0,-351.3855,28.1348,126.3662,-0.03174,-0.102774,0,20.01
581,1046.0,-352.422,29.5924,125.1903,-0.062494,-0.063886,0,20.004
582,1046.0,-353.411,31.0806,123.249,-0.078403,-0.005733,0,19.981
583,1048.0,-354.3326,32.6094,120.6074,-0.049291,-0.001766,0,19.967
584,1050.0,-355.1966,34.1729,118.5278,-0.019541,-0.015893,0,19.996
585,1052.0,-356.029,35.7569,117.4836,-0.058999,-0.018335,0,20.028
586,1054.0,-356.8161,37.3643,115.7479,-0.055222,-0.022182,0,20.014
587,1056.0,-357.5462,38.9969,113.7261,-0.016738,-0.039018,0,19.999
588,1058.0,-358.2428,40.6438,112.707,-0.030206,-0.042922,0,20.0
589,1060.0,-358.9107,42.3023,111.7235,-0.055496,-0.028422,0,19.999
590,1062.0,-359.5307,43.9786,109.9819,-0.074797,-0.015696,0,19.99
591,1064.0,-360.081,45.6778,107.4994,-0.040875,-0.027155,0,19.979
592,1066.0,-360.5744,47.3957,105.6719,-0.035702,-0.049167,0,20.003
593,1068.0,-361.0252,49.1273,104.2962,-0.054181,-0.06661,0,20.021
594,1070.0,-361.4233,50.8718,102.5176,-0.048452,-0.088726,0,20.011
595,1072.0,-361.7662,52.6271,100.706,-0.02606,-0.117801,0,20.001
596,1074.0,-362.0694,54.3894,99.5148,-0.030726,-0.137667,0,20.0
597,1076.0,-362.3383,56.1571,98.4282,-0.057035,-0.142751,0,20.0
598,1078.0,-362.5551,57.9311,96.6376,-0.042528,-0.151022,0,19.989
599,1080.0,-362.7192,59.711,94.9538,-0.036094,-0.16289,0,19.997
600,1082.0,-362.8391,61.4954,93.5621,-0.021673,-0.169775,0,20.008
601,1084.0,-362.9268,63.2825,92.6116,-0.017622,-0.157281,0,20.016
602,1086.0,-362.9913,65.0708,91.9132,-0.015977,-0.130321,0,20.012
603,1088.0,-363.036,66.8591,91.3062,0.001387,-0.12215,0,20.003
604,1090.0,-363.0738,68.6468,91.1707,0.015989,-0.120899,0,19.997
605,1090.0,-363.1216,70.4338,91.5911,0.002309,-0.109597,0,19.995
606,1092.0,-363.1771,72.2208,91.8129,-0.006369,-0.090697,0,20.0
607,1094.0,-363.23,74.0085,91.6787,-0.002949,-0.074372,0,20.005
608,1096.0,-363.2788,75.7965,91.5391,-0.004631,-0.06214,0,20.007
609,1098.0,-363.323,77.5847,91.3849,-0.012087,-0.054466,0,20.005
610,1100.0,-363.3569,79.3727,91.0212,-0.013538,-0.057126,0,20.0
611,1102.0,-363.3766,81.1605,90.5439,-0.007634,-0.073972,0,19.997
612,1104.0,-363.3852,82.9485,90.2014,0.00464,-0.101986,0,19.998
613,1106.0,-363.3928,84.7366,90.2375,0.015589,-0.13095,0,20.001
614,1108.0,-363.4121,86.5248,90.6855,0.003705,-0.148152,0,20.002
615,1108.0,-363.4401,88.3129,90.9418,0.000495,-0.156739,0,20.002
616,1110.0,-363.4707,90.101,91.0009,0.00581,-0.162301,0,20.002
617,1112.0,-363.5061,91.8889,91.1602,-0.004729,-0.161021,0,20.0
618,1114.0,-363.5407,93.6767,91.096,-0.009097,-0.154719,0,19.999
619,1116.0,-363.5677,95.4645,90.8142,-0.005187,-0.149617,0,19.999
620,1118.0,-363.5873,97.2526,90.5844,-0.000915,-0.145461,0,20.0
621,1120.0,-363.6037,99.0407,90.5029,-0.00786,-0.138123,0,20.001
622,1122.0,-363.614,100.829,90.2854,-0.011477,-0.130548,0,20.001
623,1124.0,-363.6133,102.6172,89.9061,-0.006535,-0.127602,0,20.0
624,1126.0,-363.6031,104.4053,89.6153,-0.005782,-0.127749,0,20.0
625,1126.0,-363.5857,106.1933,89.3917,-0.00752,-0.124356,0,20.0
626,1128.0,-363.5602,107.9813,89.133,0.004565,-0.126849,0,20.0
627,1130.0,-363.5344,109.7693,89.1727,0.003543,-0.126212,0,20.0
628,1132.0,-363.5123,111.5574,89.3071,-0.005667,-0.121515,0,20.0
629,1134.0,-363.4877,113.3454,89.1973,0.0129,-0.119283,0,20.0
630,1136.0,-363.47,115.1333,89.4779,-0.002831,-0.110221,0,19.998
631,1138.0,-363.4553,116.9213,89.5312,-0.007176,-0.098163,0,19.999
632,1140.0,-363.435,118.7093,89.3222,-0.005231,-0.091669,0,20.0
633,1142.0,-363.4085,120.4973,89.112,-0.010187,-0.091364,0,20.001
634,1144.0,-363.3727,122.2852,88.7894,-0.005551,-0.100428,0,20.001
635,1144.0,-363.3286,124.0728,88.5385,-0.003861,-0.117704,0,20.0
636,1146.0,-363.2791,125.8603,88.3757,0.008463,-0.140423,0,20.0
637,1148.0,-363.2332,127.6478,88.5539,0.008076,-0.159553,0,19.999
638,1150.0,-363.1959,129.4355,88.8477,-0.00592,-0.170085,0,19.999
639,1152.0,-363.1579,131.2232,88.7794,0.008252,-0.181227,0,20.0
640,1154.0,-363.1238,133.011,88.9394,0.012186,-0.188549,0,20.0
641,1156.0,-363.1012,134.799,89.3374,0.010229,-0.184433,0,20.0
642,1158.0,-363.0907,136.5871,89.7314,-0.003262,-0.168137,0,20.0
643,1160.0,-363.0827,138.3752,89.7565,-0.021209,-0.149264,0,20.0
644,1160.0,-363.06,140.1631,89.1786,0.010375,-0.145204,0,19.997
645,1162.0,-363.036,141.9508,89.2338,0.005397,-0.142449,0,19.997
646,1164.0,-363.0186,143.7387,89.4678,-0.005462,-0.133082,0,20.0
647,1166.0,-362.9997,145.5269,89.3848,-0.012782,-0.125206,0,20.003
648,1168.0,-362.9705,147.315,88.9998,0.000705,-0.127585,0,20.002
649,1170.0,-362.9366,149.103,88.8864,0.001996,-0.134724,0,20.001
650,1172.0,-362.9035,150.8909,88.9385,0.01528,-0.141011,0,20.0
651,1174.0,-362.8813,152.6788,89.3562,-0.006309,-0.136405,0,19.998
652,1176.0,-362.8609,154.4666,89.3469,0.005223,-0.129988,0,19.998
653,1176.0,-362.8424,156.2546,89.4278,0.002365,-0.121746,0,20.0
654,1178.0,-362.8276,158.0428,89.5396,0.002813,-0.109796,0,20.002
655,1180.0,-362.8158,159.8311,89.6397,-0.013566,-0.094748,0,20.003
656,1182.0,-362.7962,161.6192,89.3164,-0.020281,-0.087611,0,20.0
657,1184.0,-362.7577,163.4068,88.654,0.003269,-0.09933,0,19.997
658,1186.0,-362.7127,165.1941,88.5278,0.013292,-0.117495,0,19.998
659,1188.0,-362.6769,166.9818,88.8955,-0.011351,-0.126563,0,20.0
660,1190.0,-362.6383,168.7695,88.7349,-0.023313,-0.138338,0,20.0
661,1192.0,-362.5801,170.5567,88.0223,0.013418,-0.169757,0,19.999
662,1194.0,-362.5215,172.3436,88.131,0.024496,-0.201599,0,19.998
663,1194.0,-362.4834,174.1311,88.889,0.031496,-0.212928,0,19.998
664,1196.0,-362.4763,175.9188,89.9576,0.005255,-0.193219,0,19.998
665,1198.0,-362.4865,177.707,90.425,-0.00682,-0.15621,0,20.003
666,1200.0,-362.4964,179.4954,90.3182,-0.0139,-0.119549,0,20.005
667,1202.0,-362.4951,181.2838,89.8913,-0.008284,-0.094063,0,20.003
668,1204.0,-362.4826,183.0721,89.5315,-0.004357,-0.079747,0,20.001
669,1206.0,-362.4632,184.8602,89.3261,-0.002712,-0.072385,0,20.0
670,1208.0,-362.4394,186.648,89.2061,-0.01225,-0.069465,0,20.0
671,1210.0,-362.4058,188.4358,88.8568,0.003903,-0.076272,0,19.999
672,1210.0,-362.3696,190.2236,88.8333,0.001676,-0.085643,0,20.0
673,1212.0,-362.3356,192.0115,88.9098,0.004089,-0.092887,0,20.002
674,1214.0,-362.3048,193.7996,89.0352,0.014928,-0.096841,0,20.002
675,1216.0,-362.2859,195.5877,89.4662,0.013905,-0.088967,0,20.0
676,1218.0,-362.2826,197.3758,89.9812,-0.03179,-0.065469,0,19.999
677,1220.0,-362.2643,199.1631,89.3077,0.004726,-0.057025,0,19.99
678,1222.0,-362.2377,200.9503,89.1202,-0.061935,-0.058157,0,19.995
679,1224.0,-362.1708,202.735,87.5661,-0.078646,-0.107435,0,19.973
680,1226.0,-362.0273,204.5141,84.9449,-0.032226,-0.165086,0,19.969
681,1228.0,-361.8289,206.2902,83.3003,-0.014669,-0.194032,0,20.007
682,1230.0,-361.6025,208.0661,82.5507,-0.031721,-0.166566,0,20.034
683,1232.0,-361.3459,209.8386,81.5593,-0.111282,-0.085469,0,20.027
684,1234.0,-361.0083,211.5913,78.5332,-0.111986,-0.004424,0,19.936
685,1236.0,-360.5564,213.3129,74.605,-0.096377,0.040988,0,19.917
686,1238.0,-359.9962,215.0049,71.0043,-0.030895,0.057106,0,19.97
687,1240.0,-359.3718,216.6823,69.1945,-0.069933,0.091426,0,20.057
688,1242.0,-358.6852,218.339,67.0399,-0.10926,0.144019,0,20.06
689,1244.0,-357.9066,219.9495,63.5624,-0.114812,0.177188,0,19.986
690,1246.0,-357.0229,221.4982,59.55,-0.027241,0.171352,0,19.935
691,1248.0,-356.078,223.0119,57.6281,-0.061177,0.177872,0,19.984
692,1250.0,-355.0815,224.4965,55.7171,-0.121759,0.208487,0,20.02
693,1252.0,-353.9997,225.9185,52.0721,-0.134755,0.216399,0,19.98
694,1254.0,-352.8132,227.2498,47.4634,-0.09234,0.168623,0,19.952
