step,here_m,x,y,yaw,steer,cte_m,in_bridge,speed_mph
352,632.0,42.5318,-16.0918,179.7603,0.000569,3.6e-05,1,20.002
353,634.0,40.7436,-16.085,179.7802,0.000268,-0.000327,1,20.0
354,634.0,38.9555,-16.0785,179.7932,9.3e-05,-0.000275,1,19.999
355,636.0,37.1675,-16.0722,179.7987,-0.000188,-1.6e-05,1,19.999
356,638.0,35.3793,-16.0659,179.7948,-0.000161,0.000181,1,20.0
357,640.0,33.5911,-16.0594,179.7888,-1.3e-05,0.000201,1,20.001
358,642.0,31.8029,-16.0529,179.7867,5.6e-05,0.000143,1,20.001
359,644.0,30.0147,-16.0463,179.7879,4e-05,0.000108,1,20.0
360,646.0,28.2265,-16.0398,179.7895,5e-06,0.000115,1,20.0
361,648.0,26.4384,-16.0333,179.7901,-1.1e-05,0.000141,1,20.0
362,650.0,24.6503,-16.0268,179.7899,-1.2e-05,0.000169,1,20.0
363,652.0,22.8621,-16.0203,179.7895,-5e-06,0.000184,1,20.0
364,652.0,21.0739,-16.0138,179.7892,-3.9e-05,0.000195,1,20.0
365,654.0,19.2857,-16.0073,179.7881,7e-06,0.000173,1,20.0
366,656.0,17.4976,-16.0008,179.7879,2.8e-05,0.000142,1,20.0
367,658.0,15.7094,-15.9942,179.7887,1.7e-05,0.000126,1,20.0
368,660.0,13.9213,-15.9877,179.7894,-0.0,0.000135,1,20.0
369,662.0,12.1332,-15.9812,179.7896,-4e-06,0.000143,1,20.0
370,664.0,10.345,-15.9747,179.7896,-4e-06,0.000152,1,20.0
371,666.0,8.5569,-15.9682,179.7893,0.0,0.000163,1,20.0
372,668.0,6.7687,-15.9617,179.7893,-0.0,0.000173,1,20.0
373,668.0,4.9805,-15.9552,179.7893,-3.8e-05,0.000182,1,20.0
374,670.0,3.1924,-15.9487,179.7882,6e-06,0.000163,1,20.0
375,672.0,1.4043,-15.9421,179.788,2.7e-05,0.000133,1,20.0
376,674.0,-0.3839,-15.9356,179.7888,1.5e-05,0.000124,1,20.0
377,676.0,-2.172,-15.9291,179.7894,0.0,0.000132,1,20.0
378,678.0,-3.9602,-15.9226,179.7896,-5e-06,0.000142,1,20.0
379,680.0,-5.7483,-15.9161,179.7895,-3e-06,0.000148,1,20.0
380,682.0,-7.5365,-15.9096,179.7893,-1e-06,0.00016,1,20.0
381,684.0,-9.3246,-15.9031,179.7893,-1e-06,0.000169,1,20.0
382,686.0,-11.1128,-15.8966,179.7893,-1e-06,0.000178,1,20.0
383,686.0,-12.9009,-15.8901,179.7892,-3.4e-05,0.000186,1,20.0
384,688.0,-14.6891,-15.8836,179.7883,3e-06,0.000171,1,20.0
385,690.0,-16.4772,-15.877,179.7881,2.3e-05,0.000142,1,20.0
386,692.0,-18.2654,-15.8705,179.7887,1.6e-05,0.000129,1,20.0
387,694.0,-20.0535,-15.864,179.7893,2e-06,0.000136,1,20.0
388,696.0,-21.8417,-15.8575,179.7896,-4e-06,0.000144,1,20.0
389,698.0,-23.6298,-15.851,179.7896,-4e-06,0.000153,1,20.0
390,700.0,-25.418,-15.8445,179.7893,0.0,0.000162,1,20.0
391,702.0,-27.2061,-15.838,179.7893,0.0,0.000173,1,20.0
392,702.0,-28.9943,-15.8315,179.7893,-3.7e-05,0.000182,1,20.0
393,704.0,-30.7825,-15.8249,179.7883,4e-06,0.000164,1,20.0
394,706.0,-32.5706,-15.8184,179.788,2.7e-05,0.000134,1,20.0
395,708.0,-34.3588,-15.8119,179.7888,-0.00457,0.000125,0,20.0
396,710.0,-36.1469,-15.8023,179.6697,0.010418,-0.002968,0,20.0
397,712.0,-37.935,-15.7979,179.895,0.017892,-0.000844,0,19.999
398,714.0,-39.7229,-15.8095,-179.537,-0.003612,0.017255,0,19.998
399,716.0,-41.5108,-15.8261,-179.4454,-0.022275,0.040429,0,19.999
400,718.0,-43.2988,-15.8274,179.9497,-0.012804,0.048253,0,19.997
401,720.0,-45.0867,-15.8115,179.3906,0.002719,0.038832,0,20.0
402,720.0,-46.8749,-15.7912,179.3202,0.011538,0.025047,0,20.002
403,722.0,-48.6632,-15.7787,179.6405,-0.004272,0.019048,0,20.002
404,724.0,-50.4514,-15.7677,179.6465,-0.002405,0.014538,0,20.0
405,726.0,-52.2395,-15.7539,179.5469,0.007921,0.007283,0,20.0
406,728.0,-54.0276,-15.7446,179.7271,-0.004678,0.004454,0,19.999
407,730.0,-55.8156,-15.735,179.6837,0.016855,0.001435,0,20.0
408,732.0,-57.6036,-15.7353,-179.9211,-0.02196,0.008252,0,19.998
409,734.0,-59.3913,-15.7275,179.6767,0.009216,0.006908,0,19.994
410,736.0,-61.1789,-15.7179,179.7049,-0.005775,0.003852,0,19.997
411,736.0,-62.967,-15.7073,179.6359,0.004892,-0.000197,0,20.002
412,738.0,-64.7555,-15.6979,179.7095,-0.006228,-0.003171,0,20.005
413,740.0,-66.5441,-15.6859,179.5936,0.017238,-0.008572,0,20.004
414,742.0,-68.3323,-15.6833,179.9813,-0.015307,-0.004688,0,19.998
415,744.0,-70.12,-15.677,179.7538,-0.010055,-0.004512,0,19.994
416,746.0,-71.9076,-15.6585,179.3467,-0.007518,-0.016459,0,19.997
417,748.0,-73.6955,-15.6306,179.0412,0.03148,-0.037915,0,20.003
418,750.0,-75.4835,-15.6199,179.7737,-0.001618,-0.042009,0,19.997
419,752.0,-77.2714,-15.6201,-179.9568,-0.013664,-0.035381,0,19.999
420,752.0,-79.0596,-15.6117,179.6877,-0.007807,-0.037257,0,20.001
421,754.0,-80.8479,-15.5931,179.3464,0.013933,-0.049309,0,20.004
422,756.0,-82.6363,-15.5802,179.6227,0.004025,-0.055683,0,20.002
423,758.0,-84.4245,-15.5749,179.8637,0.013751,-0.054456,0,20.001
424,760.0,-86.2126,-15.581,-179.7302,-0.024137,-0.041853,0,19.999
425,762.0,-88.0003,-15.5768,179.7853,0.015471,-0.039562,0,19.993
426,764.0,-89.7878,-15.5743,179.9524,-0.002093,-0.035596,0,19.994
427,766.0,-91.5758,-15.5755,-179.9589,-0.020731,-0.027795,0,20.001
428,768.0,-93.3641,-15.5623,179.4887,0.009623,-0.034479,0,20.004
429,770.0,-95.1525,-15.5476,179.53,0.01614,-0.042744,0,20.004
430,770.0,-96.9409,-15.5465,-179.9641,-0.001273,-0.037319,0,20.002
431,772.0,-98.7291,-15.551,-179.83,-0.014417,-0.026296,0,20.0
432,774.0,-100.5171,-15.5462,179.7909,-0.001391,-0.024577,0,19.998
433,776.0,-102.3052,-15.535,179.609,0.01505,-0.029235,0,20.0
434,778.0,-104.0933,-15.5328,179.9787,-0.001794,-0.02498,0,20.0
435,780.0,-105.8816,-15.5349,-179.9175,-0.013873,-0.016327,0,20.002
436,782.0,-107.6698,-15.5276,179.7111,-0.00442,-0.017081,0,20.001
437,784.0,-109.4579,-15.5121,179.4552,0.004077,-0.026131,0,20.001
438,786.0,-111.2461,-15.4968,179.5093,0.010831,-0.034857,0,20.001
439,786.0,-113.0343,-15.49,179.83,-0.00097,-0.035145,0,20.0
440,788.0,-114.8224,-15.4869,179.9161,-0.005152,-0.031722,0,20.0
441,790.0,-116.6105,-15.4806,179.7778,-0.007532,-0.031567,0,20.0
442,792.0,-118.3987,-15.4673,179.5291,0.004226,-0.038372,0,20.001
443,794.0,-120.1868,-15.4536,179.5604,0.009437,-0.045553,0,20.001
444,796.0,-121.9749,-15.4475,179.8449,-0.006988,-0.045154,0,20.0
445,798.0,-123.763,-15.4404,179.76,-0.009945,-0.045689,0,20.0
446,800.0,-125.551,-15.4244,179.4354,0.025444,-0.055198,0,20.0
447,802.0,-127.3388,-15.4214,179.9909,0.005253,-0.051704,0,19.994
448,804.0,-129.1266,-15.4314,-179.6217,-0.008649,-0.035198,0,19.998
449,804.0,-130.9147,-15.4386,-179.7806,-0.012319,-0.02141,0,20.002
450,806.0,-132.7031,-15.4349,179.8147,0.006961,-0.018636,0,20.004
451,808.0,-134.4916,-15.4307,179.8674,-0.009445,-0.016296,0,20.003
452,810.0,-136.2798,-15.4222,179.6846,-0.00722,-0.018336,0,20.0
453,812.0,-138.0678,-15.4051,179.4041,0.005282,-0.028943,0,19.999
454,814.0,-139.8557,-15.3883,179.464,-0.003451,-0.039217,0,19.999
455,816.0,-141.6438,-15.3707,179.423,0.023712,-0.050261,0,20.001
456,818.0,-143.4317,-15.3678,-179.994,-0.019676,-0.046643,0,19.997
457,820.0,-145.2193,-15.361,179.7322,-0.005674,-0.046965,0,19.994
458,820.0,-147.0071,-15.3436,179.3988,0.021599,-0.057805,0,19.999
459,822.0,-148.7951,-15.3381,179.8924,-0.003126,-0.056859,0,20.001
460,824.0,-150.5835,-15.3383,-179.9754,-0.021247,-0.05008,0,20.004
461,826.0,-152.3717,-15.3239,179.4525,0.004716,-0.057957,0,20.001
462,828.0,-154.1599,-15.3046,179.3605,0.021954,-0.070804,0,20.0
463,830.0,-155.9479,-15.3008,179.9667,0.009189,-0.068043,0,19.998
464,832.0,-157.7359,-15.3118,-179.5708,-0.023802,-0.050577,0,20.0
465,834.0,-159.5238,-15.3115,179.9166,-0.008434,-0.044352,0,19.997
466,836.0,-161.3118,-15.297,179.463,0.018388,-0.052338,0,20.001
467,838.0,-163.1,-15.2906,179.8431,-0.000126,-0.052209,0,20.001
468,838.0,-164.8884,-15.2906,-179.9802,-0.023935,-0.045736,0,20.003
469,840.0,-166.6764,-15.2751,179.4069,0.015041,-0.054753,0,19.999
470,842.0,-168.4642,-15.2605,179.5577,0.010755,-0.062772,0,19.996
471,844.0,-170.2522,-15.2581,179.9766,0.003776,-0.05869,0,20.0
472,846.0,-172.0405,-15.2628,-179.8087,-0.017206,-0.047512,0,20.004
473,848.0,-173.829,-15.2581,179.7883,0.000532,-0.045669,0,20.003
474,850.0,-175.6174,-15.2474,179.6312,0.007217,-0.049842,0,20.002
475,852.0,-177.4055,-15.2411,179.8156,0.012078,-0.04966,0,20.001
476,854.0,-179.1937,-15.2455,-179.797,-0.021723,-0.038764,0,20.0
477,854.0,-180.9815,-15.2403,179.765,0.004789,-0.037365,0,19.995
478,856.0,-182.7692,-15.2306,179.6782,0.011331,-0.040585,0,19.998
479,858.0,-184.5574,-15.2296,-179.9895,-0.004913,-0.035049,0,20.002
480,860.0,-186.3458,-15.2297,179.9986,-0.013359,-0.028499,0,20.004
481,862.0,-188.1343,-15.2193,179.6072,0.002064,-0.032329,0,20.003
482,864.0,-189.9225,-15.2051,179.5239,0.020492,-0.040072,0,20.001
483,866.0,-191.7105,-15.2047,-179.9303,-0.000475,-0.033924,0,19.997
484,868.0,-193.4983,-15.212,-179.7356,-0.011917,-0.02016,0,19.998
485,870.0,-195.2863,-15.212,179.9603,-0.006729,-0.013618,0,20.0
486,870.0,-197.0746,-15.2031,179.6649,-0.002283,-0.015965,0,20.003
487,872.0,-198.8631,-15.1895,179.5306,0.004548,-0.023078,0,20.004
488,874.0,-200.6515,-15.1775,179.6221,0.008593,-0.028591,0,20.002
489,876.0,-202.4397,-15.1728,179.8907,-4.9e-05,-0.026772,0,19.999
490,878.0,-204.2278,-15.1716,179.9787,-1.9e-05,-0.021413,0,19.998
491,880.0,-206.0159,-15.1709,179.9826,0.0055,-0.015568,0,19.999
492,882.0,-207.804,-15.1742,-179.8737,0.006657,-0.005358,0,20.001
493,884.0,-209.5922,-15.1841,-179.6443,-0.009855,0.007021,0,20.001
494,886.0,-211.3803,-15.1903,-179.8309,-0.005448,0.007871,0,20.0
495,888.0,-213.1684,-15.1894,179.9312,-0.001323,6.2e-05,0,20.0
496,888.0,-214.9565,-15.185,179.8363,-0.003231,-0.011148,0,20.0
497,890.0,-216.7447,-15.1775,179.7352,0.005861,-0.025524,0,20.0
498,892.0,-218.5328,-15.1725,179.8545,-0.005244,-0.036859,0,20.0
499,894.0,-220.3209,-15.166,179.7751,-0.00904,-0.046873,0,20.0
500,896.0,-222.109,-15.1515,179.4894,0.005161,-0.05855,0,20.0
501,898.0,-223.8972,-15.1368,179.53,0.014464,-0.063976,0,20.0
502,900.0,-225.6853,-15.1334,179.9537,-0.012117,-0.051858,0,19.999
503,902.0,-227.4732,-15.1276,179.7866,-0.000352,-0.041493,0,19.998
504,904.0,-229.2613,-15.1175,179.6632,-0.007199,-0.03539,0,20.0
505,906.0,-231.0495,-15.1022,179.4657,0.002881,-0.034591,0,20.001
506,906.0,-232.8376,-15.0857,179.4675,0.002885,-0.034922,0,20.002
507,908.0,-234.6257,-15.0719,179.5681,-0.00097,-0.032547,0,20.001
508,910.0,-236.4138,-15.0586,179.5733,-0.008695,-0.029692,0,20.0
509,912.0,-238.2018,-15.0392,179.3383,0.017075,-0.032922,0,19.999
510,914.0,-239.9896,-15.0278,179.694,-0.007995,-0.028084,0,19.996
511,916.0,-241.7774,-15.0174,179.6529,-0.001118,-0.02232,0,19.997
512,918.0,-243.5655,-15.0038,179.5519,0.004392,-0.019831,0,20.001
513,920.0,-245.3538,-14.9925,179.6515,-0.00279,-0.01488,0,20.004
514,922.0,-247.1423,-14.981,179.6222,-0.009686,-0.010243,0,20.003
515,922.0,-248.9305,-14.962,179.3438,-5.4e-05,-0.013085,0,20.0
516,924.0,-250.7184,-14.939,179.2431,0.00081,-0.019872,0,19.999
517,926.0,-252.5062,-14.9161,179.2583,0.003434,-0.026661,0,19.999
518,928.0,-254.2942,-14.8956,179.3558,-0.006382,-0.031005,0,20.0
519,930.0,-256.0823,-14.8721,179.2244,-0.003438,-0.038272,0,20.001
520,932.0,-257.8705,-14.844,179.072,0.0008,-0.050877,0,20.001
521,934.0,-259.6586,-14.8148,179.0547,-0.01829,-0.047149,0,20.001
522,936.0,-261.4461,-14.7732,178.5852,-0.042118,-0.031071,0,19.997
523,938.0,-263.2317,-14.6963,177.3141,-0.020597,-0.025811,0,19.988
524,940.0,-265.0158,-14.588,176.3478,-0.011957,-0.027271,0,19.996
525,942.0,-266.7996,-14.4611,175.8054,-0.035495,-0.022726,0,20.006
526,944.0,-268.5811,-14.3038,174.7534,-0.021378,-0.023967,0,20.002
527,944.0,-270.3596,-14.117,173.8346,-0.017924,-0.013932,0,20.002
528,946.0,-272.1357,-13.9077,173.1332,-0.019111,-0.016072,0,20.001
529,948.0,-273.9089,-13.6768,172.4426,-0.031272,-0.015363,0,20.0
530,950.0,-275.6776,-13.4162,171.4293,-0.031109,-0.020014,0,19.996
531,952.0,-277.4408,-13.1214,170.2982,-0.026855,-0.03465,0,19.996
532,954.0,-279.1986,-12.7947,169.2714,-0.010811,-0.056989,0,20.0
533,956.0,-280.9531,-12.4481,168.7016,-0.015945,-0.074825,0,20.006
534,958.0,-282.7045,-12.0847,168.1615,-0.019104,-0.085057,0,20.005
535,960.0,-284.4514,-11.7014,167.4968,-0.028984,-0.091008,0,20.001
536,962.0,-286.1915,-11.2907,166.5438,-0.004808,-0.100456,0,19.995
537,964.0,-287.9278,-10.8645,166.1161,-0.02114,-0.101239,0,19.997
538,966.0,-289.6597,-10.4207,165.5017,-0.028606,-0.095404,0,19.999
539,968.0,-291.3845,-9.9494,164.5434,-0.023577,-0.093361,0,20.0
540,970.0,-293.1017,-9.4506,163.6319,-0.028721,-0.09509,0,20.002
541,970.0,-294.8103,-8.9226,162.6335,-0.02775,-0.087374,0,20.001
542,972.0,-296.509,-8.3644,161.6112,0.010386,-0.100106,0,20.0
543,974.0,-298.2058,-7.8004,161.5861,-0.024287,-0.094123,0,19.999
544,976.0,-299.8978,-7.2231,161.0448,-0.03371,-0.077705,0,19.995
545,978.0,-301.5788,-6.6153,159.9325,-0.011952,-0.06902,0,19.995
546,980.0,-303.2526,-5.9862,159.2702,-0.040571,-0.058093,0,20.003
547,982.0,-304.9141,-5.3254,158.0825,-0.026053,-0.05653,0,19.998
548,984.0,-306.5624,-4.6323,156.9925,0.001734,-0.065171,0,20.002
549,986.0,-308.2065,-3.9284,156.7533,-0.034595,-0.06064,0,20.005
550,988.0,-309.8404,-3.2022,155.8604,-0.023624,-0.056065,0,19.996
551,990.0,-311.4616,-2.4486,154.9001,-0.022189,-0.056958,0,19.998
552,992.0,-313.072,-1.6713,154.0671,-0.011882,-0.059258,0,20.002
553,994.0,-314.6745,-0.877,153.52,-0.021414,-0.055567,0,20.006
554,996.0,-316.2677,-0.0641,152.8304,-0.033059,-0.048006,0,20.004
555,998.0,-317.8457,0.7767,151.7513,-0.015084,-0.047641,0,19.997
556,998.0,-319.4118,1.6392,151.0148,-0.023988,-0.030895,0,19.998
557,1000.0,-320.9662,2.5228,150.221,-0.035241,-0.028055,0,19.999
558,1002.0,-322.503,3.4364,149.0582,-0.025461,-0.035189,0,19.997
559,1004.0,-324.0231,4.3779,148.0303,-0.009904,-0.050312,0,20.001
560,1006.0,-325.5335,5.3358,147.496,0.005815,-0.059758,0,20.006
561,1008.0,-327.0428,6.2956,147.5324,-0.029555,-0.046638,0,20.005
562,1010.0,-328.5415,7.2706,146.8194,-0.015042,-0.027515,0,19.995
563,1012.0,-330.0279,8.2638,146.134,-0.012821,-0.005072,0,19.996
564,1014.0,-331.5056,9.2703,145.6324,-0.004274,0.020508,0,20.0
565,1016.0,-332.9785,10.2849,145.3822,-0.024609,0.037386,0,20.005
566,1018.0,-334.4402,11.3152,144.6925,-0.016132,0.030665,0,20.002
567,1020.0,-335.8896,12.3627,144.0222,-0.031361,-0.005115,0,20.001
568,1022.0,-337.3215,13.4331,143.0336,-0.032572,-0.024597,0,19.995
569,1022.0,-338.7317,14.5317,141.8656,-0.060812,-0.002848,0,19.995
570,1024.0,-340.1066,15.6727,139.9602,-0.04287,-0.01282,0,19.982
571,1026.0,-341.4461,16.8556,138.23,-0.040613,-0.028292,0,19.995
572,1028.0,-342.7543,18.0747,136.7175,-0.02886,-0.04224,0,20.007
573,1030.0,-344.0365,19.3226,135.5368,-0.063753,-0.045662,0,20.014
574,1032.0,-345.2774,20.6096,133.5874,-0.043409,-0.056623,0,19.99
575,1034.0,-346.4766,21.9347,131.8159,-0.028768,-0.0746,0,19.99
576,1036.0,-347.6461,23.2869,130.6005,-0.033475,-0.083553,0,20.001
577,1038.0,-348.7874,24.6638,129.4185,-0.066534,-0.080555,0,20.008
578,1040.0,-349.8813,26.0774,127.36,-0.037793,-0.088094,0,19.989
579,1042.0,-350.9323,27.5232,125.7027,-0.005393,-0.09993,0,19.997
580,1044.0,-351.9657,28.983,125.1464,-0.034028,-0.084948,0,20.01
581,1046.0,-352.9759,30.4592,124.188,-0.051644,-0.048862,0,20.007
582,1048.0,-353.9447,31.9619,122.512,-0.044535,-0.012606,0,19.994
583,1050.0,-354.8691,33.4918,120.8285,-0.060109,0.020827,0,19.994
584,1052.0,-355.7408,35.0518,118.8102,-0.074309,0.04284,0,19.989
585,1054.0,-356.5449,36.6469,116.2853,-0.128158,0.037751,0,19.983
586,1056.0,-357.243,38.2868,112.3333,0.00069,-0.033115,0,19.931
587,1058.0,-357.8884,39.9504,110.9384,0.003877,-0.112847,0,19.985
588,1060.0,-358.5315,41.6207,110.9708,-0.005975,-0.147846,0,20.045
589,1062.0,-359.1709,43.2963,110.8492,-0.070741,-0.138495,0,20.064
590,1064.0,-359.7648,44.9856,109.0426,-0.068058,-0.127006,0,20.005
591,1066.0,-360.2877,46.6936,106.5965,-0.045541,-0.139501,0,19.967
592,1068.0,-360.7522,48.4174,104.7093,-0.025888,-0.163248,0,19.975
593,1070.0,-361.1784,50.1533,103.5443,-0.047683,-0.177577,0,20.008
594,1072.0,-361.5603,51.9015,102.0264,-0.044132,-0.188452,0,20.022
595,1074.0,-361.8927,53.6605,100.393,-0.044325,-0.200412,0,20.023
596,1076.0,-362.1754,55.4275,98.7791,-0.037596,-0.213056,0,20.009
597,1078.0,-362.4126,57.1999,97.337,-0.05318,-0.222168,0,19.997
598,1080.0,-362.5964,58.9774,95.566,-0.015494,-0.235315,0,19.984
599,1082.0,-362.7462,60.7585,94.6108,-0.019442,-0.2333,0,19.999
600,1082.0,-362.8734,62.5427,93.9188,-0.021262,-0.177137,0,20.013
601,1084.0,-362.9766,64.3293,93.1595,-0.031776,-0.129308,0,20.017
602,1086.0,-363.0486,66.117,92.1103,-0.018677,-0.094365,0,20.007
603,1088.0,-363.0939,67.9048,91.293,-0.0029,-0.085652,0,20.0
604,1090.0,-363.1278,69.6925,91.0109,0.025102,-0.088306,0,19.998
605,1092.0,-363.1757,71.4795,91.621,0.002209,-0.076943,0,19.995
606,1094.0,-363.2344,73.2665,91.9289,-0.019347,-0.054747,0,20.001
607,1096.0,-363.2821,75.0543,91.4618,-0.010435,-0.043648,0,20.004
608,1098.0,-363.3156,76.8426,90.9969,0.015247,-0.046706,0,20.007
609,1100.0,-363.3544,78.6307,91.2777,0.005233,-0.044427,0,20.003
610,1100.0,-363.402,80.4184,91.5618,0.003156,-0.033443,0,20.001
611,1102.0,-363.4543,82.2058,91.7051,-0.013086,-0.017725,0,20.0
612,1104.0,-363.4995,83.9933,91.3997,0.004452,-0.009025,0,19.999
613,1106.0,-363.5428,85.781,91.3858,-0.008885,-0.002251,0,20.0
614,1108.0,-363.5815,87.5688,91.1921,-0.004841,-0.000147,0,20.002
615,1110.0,-363.6133,89.3569,90.9779,-0.003847,-0.004975,0,20.003
616,1112.0,-363.64,91.1451,90.8237,-0.006781,-0.014886,0,20.002
617,1114.0,-363.6603,92.9333,90.6048,-0.015335,-0.025948,0,20.001
618,1116.0,-363.6671,94.7214,90.1348,-0.003396,-0.043922,0,19.999
619,1118.0,-363.6652,96.5095,89.8876,0.004432,-0.064319,0,19.999
620,1118.0,-363.664,98.2976,89.9603,0.00291,-0.073316,0,20.001
621,1120.0,-363.6661,100.0859,90.0787,-0.004393,-0.076163,0,20.002
622,1122.0,-363.6664,101.8742,89.9957,-0.010254,-0.074376,0,20.002
623,1124.0,-363.6582,103.6624,89.6857,-0.002185,-0.074733,0,20.0
624,1126.0,-363.6444,105.4505,89.5228,0.0047,-0.074293,0,20.0
625,1128.0,-363.6323,107.2386,89.6176,0.002177,-0.065758,0,20.0
626,1130.0,-363.6231,109.0267,89.7205,-0.012652,-0.048634,0,20.0
627,1132.0,-363.6065,110.8148,89.4154,-0.011891,-0.038434,0,19.999
628,1134.0,-363.577,112.6026,88.9792,-0.00026,-0.041159,0,20.0
629,1136.0,-363.5419,114.3905,88.8455,0.013311,-0.049461,0,20.001
630,1136.0,-363.515,116.1784,89.1825,-0.012964,-0.049584,0,20.0
631,1138.0,-363.4843,117.9661,88.9788,0.00692,-0.053534,0,19.998
632,1140.0,-363.4537,119.7538,89.0357,0.004419,-0.057281,0,19.999
633,1142.0,-363.4286,121.5418,89.2145,-0.006065,-0.055665,0,20.001
634,1144.0,-363.4012,123.3299,89.1043,0.008086,-0.056212,0,20.002
635,1146.0,-363.3772,125.118,89.2565,0.017892,-0.053461,0,20.001
636,1148.0,-363.3682,126.9061,89.8003,-0.023843,-0.035642,0,19.999
637,1150.0,-363.3506,128.6936,89.3668,-0.012648,-0.026434,0,19.992
638,1152.0,-363.3162,130.4809,88.8077,0.001232,-0.034134,0,19.997
639,1152.0,-363.2767,132.2687,88.6999,0.013615,-0.046801,0,20.003
640,1154.0,-363.2459,134.057,89.0593,0.004623,-0.050836,0,20.005
641,1156.0,-363.2233,135.8454,89.3177,-0.01051,-0.046637,0,20.004
642,1158.0,-363.1961,137.6335,89.098,-0.000705,-0.047001,0,20.0
643,1160.0,-363.1647,139.4212,88.9765,0.015326,-0.051645,0,19.998
644,1162.0,-363.1431,141.2089,89.3625,0.012219,-0.046521,0,19.997
645,1164.0,-363.1355,142.9969,89.8347,-0.013734,-0.027329,0,19.999
646,1166.0,-363.1242,144.785,89.6089,-0.009274,-0.011825,0,20.0
647,1168.0,-363.1021,146.5731,89.2357,-0.002596,-0.007083,0,20.002
648,1170.0,-363.0742,148.3613,89.0671,-0.008147,-0.00822,0,20.003
649,1170.0,-363.0391,150.1493,88.8227,0.006371,-0.01652,0,20.001
650,1172.0,-363.0048,151.9371,88.9048,-0.004782,-0.02409,0,19.999
651,1174.0,-362.9691,153.7248,88.8398,0.001745,-0.032913,0,19.999
652,1176.0,-362.933,155.5125,88.8403,0.007828,-0.042258,0,20.0
653,1178.0,-362.9025,157.3004,89.0597,0.003841,-0.045978,0,20.001
654,1180.0,-362.8779,159.0885,89.2399,-0.011988,-0.043841,0,20.002
655,1182.0,-362.8471,160.8764,88.9709,0.007018,-0.047833,0,20.0
656,1184.0,-362.8166,162.6642,89.0352,0.005127,-0.051595,0,19.999
657,1186.0,-362.7919,164.4521,89.2336,0.001538,-0.049491,0,20.0
658,1186.0,-362.7704,166.2402,89.3291,-0.002127,-0.044179,0,20.001
659,1188.0,-362.7485,168.0284,89.2922,-0.00635,-0.039295,0,20.001
660,1190.0,-362.7216,169.8165,89.106,-0.019008,-0.039423,0,20.001
661,1192.0,-362.6793,171.604,88.5464,0.019786,-0.054953,0,19.998
662,1194.0,-362.6425,173.3913,88.8649,0.017619,-0.064972,0,19.994
663,1196.0,-362.6242,175.1789,89.5118,-0.008295,-0.056434,0,19.997
664,1198.0,-362.6079,176.9669,89.4832,-0.012251,-0.045933,0,20.001
665,1200.0,-362.5812,178.7551,89.0904,0.01356,-0.045843,0,20.004
666,1202.0,-362.5589,180.5434,89.3158,-0.000531,-0.041414,0,20.002
667,1204.0,-362.5408,182.3315,89.4319,-0.019368,-0.032715,0,20.0
668,1204.0,-362.5099,184.1192,88.9301,0.006327,-0.036778,0,19.997
669,1206.0,-362.4759,185.9067,88.9001,0.022002,-0.044057,0,19.998
670,1208.0,-362.4582,187.6945,89.5249,-0.012975,-0.034958,0,19.998
671,1210.0,-362.4405,189.4823,89.4116,-0.008383,-0.025897,0,19.999
672,1212.0,-362.413,191.2704,89.0742,0.00637,-0.026598,0,20.003
673,1214.0,-362.3862,193.0587,89.1494,0.019019,-0.026562,0,20.004
674,1216.0,-362.3743,194.847,89.7033,0.007124,-0.011697,0,20.001
675,1218.0,-362.3748,196.6351,90.084,-0.017242,0.015585,0,20.0
676,1220.0,-362.3676,198.423,89.7183,-0.034918,0.035186,0,19.997
677,1220.0,-362.3309,200.2102,88.6457,-0.030163,0.02526,0,19.993
678,1222.0,-362.2595,201.9963,87.5049,-0.034704,-0.016381,0,19.997
679,1224.0,-362.151,203.781,86.2842,-0.051299,-0.066342,0,20.0
680,1226.0,-361.9925,205.5616,84.5972,-0.074668,-0.090807,0,19.994
681,1228.0,-361.7625,207.3329,82.1562,-0.051172,-0.103667,0,19.977
682,1230.0,-361.4665,209.0949,80.0701,-0.100204,-0.099422,0,19.992
683,1232.0,-361.0828,210.8382,77.0051,-0.08345,-0.101145,0,19.964
684,1234.0,-360.6039,212.558,73.8629,-0.016014,-0.117306,0,19.983
685,1236.0,-360.0768,214.2674,72.5668,-0.084563,-0.098986,0,20.027
686,1238.0,-359.4871,215.9559,70.273,-0.141196,-0.0627,0,19.998
687,1242.0,-358.7825,217.5927,65.9399,-0.019569,-0.108742,0,19.917
688,1244.0,-358.0088,219.1996,63.9127,-0.107118,-0.105532,0,19.979
689,1246.0,-357.162,220.771,61.0688,-0.053816,-0.100001,0,19.978
690,1248.0,-356.2423,222.3058,58.6253,-0.095876,-0.092121,0,20.042
691,1250.0,-355.2461,223.7936,55.6028,-0.07093,-0.089921,0,20.028
692,1252.0,-354.1771,225.2296,52.8043,-0.085836,-0.093148,0,20.024
693,1254.0,-353.0381,226.6082,49.8553,-0.051646,-0.103125,0,19.993
694,1256.0,-351.8436,227.9382,47.6346,-0.1162,-0.103004,0,20.001
695,1258.0,-350.5791,229.1969,44.202,-0.039143,-0.119274,0,19.949
696,1260.0,-349.261,230.4018,42.0176,-0.06155,-0.127821,0,20.001
697,1262.0,-347.8984,231.5617,39.9798,-0.098656,-0.115614,0,20.031
