step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
169,33.8,-3.7637459264274298e-06,-4.598168398316391e-06,-0.001875641183680456,-0.006153678621066187,20.00002468713234,376.3793640136719,-17.305879592895508,179.8135986328125
170,34.0,0.0003833453070025001,0.00046833296156495436,-0.0019341917648460988,-0.006345773709777675,20.000035777175167,374.59124755859375,-17.299306869506836,179.8135986328125
171,34.2,-4.912925191858974e-05,-6.002120706894108e-05,-0.0017358915797512052,-0.005695182530510944,20.000034185822265,372.8031311035156,-17.292991638183594,179.82345581054688
172,34.4,-0.0002826647032643629,-0.00034533146797807214,-0.0014202195263834849,-0.004659513030939992,20.00005570905052,371.0149841308594,-17.286794662475586,179.82606506347656
173,34.6,-0.00015796267810334186,-0.00019298300383885274,-0.0013028020037137477,-0.004274284925864212,20.000057535751782,369.22686767578125,-17.280399322509766,179.81826782226562
174,34.8,1.2747882749680231e-05,1.557408835528434e-05,-0.0013938282654907572,-0.004572927526552696,20.000037985037835,367.4387512207031,-17.273794174194336,179.81109619140625
175,35.0,7.27232413643115e-05,8.884598397477936e-05,-0.0015684690553589898,-0.005145896015583988,20.000008348617204,365.6506042480469,-17.267108917236328,179.8095245361328
176,35.2,4.6976283141030735e-05,5.739092511339725e-05,-0.0016991866471997574,-0.005574759519598852,20.000002663098215,363.86248779296875,-17.26046371459961,179.81134033203125
177,35.4,8.311283721104257e-06,1.0153895322073071e-05,-0.001778385419474809,-0.005834598019629733,20.000026570539188,362.0743713378906,-17.25387191772461,179.813232421875
178,35.6,-8.568445481867891e-06,-1.0468069845198002e-05,-0.001836776774658203,-0.0060261707133696185,20.000050098975276,360.2862548828125,-17.24730110168457,179.81385803222656
179,35.8,-1.0425355867084023e-05,-1.2736657262816551e-05,-0.0018929528195381394,-0.006210475328453509,20.000050716610072,358.49810791015625,-17.240732192993164,179.8136749267578
180,36.0,0.00035711949102560785,0.0004362928821859851,-0.0019608380142658644,-0.0064331957907240184,20.000042789488546,356.7099914550781,-17.23415184020996,179.81317138671875
181,36.2,-1.9646287024074746e-05,-2.400186885731212e-05,-0.0017954621762258593,-0.005890624126248848,20.000021170459554,354.921875,-17.22780418395996,179.8223114013672
182,36.4,-0.00024327552013588037,-0.00029720970295000506,-0.0015036585642200818,-0.004933263163835813,20.00003237453349,353.13372802734375,-17.221582412719727,179.82540893554688
183,36.6,-0.00015906720526074922,-0.00019433240466705732,-0.0013708100976044925,-0.004497408600624723,20.000043009084596,351.3456115722656,-17.2152042388916,179.8189239501953
184,36.8,-1.10049977727873e-05,-1.3444805779014244e-05,-0.0014366885831166233,-0.004713545371032342,20.000047347829895,349.5574951171875,-17.20862579345703,179.8121795654297
185,37.0,5.5332544925017996e-05,6.759977013489448e-05,-0.0015886251868427,-0.005212025058001004,20.000031811175795,347.7693786621094,-17.201961517333984,179.80995178222656
186,37.2,4.5341377566487276e-05,5.5393560972977505e-05,-0.0017248212225140943,-0.005658862459673141,20.00002258988723,345.9812316894531,-17.195310592651367,179.81109619140625
187,37.4,1.6272791424261825e-05,1.9880469283020673e-05,-0.0018175017850165902,-0.00596293255635383,20.00001230148184,344.193115234375,-17.188705444335938,179.8126983642578
188,37.6,-2.9039738134251714e-06,-3.547784807861532e-06,-0.0018816711746440272,-0.006173462056619111,20.00002686362247,342.4049987792969,-17.18212890625,179.81353759765625
189,37.8,0.0003791279132333158,0.0004631805715971419,-0.0019436356119267506,-0.00637675746103376,20.000033653019752,340.61688232421875,-17.175554275512695,179.81353759765625
190,38.0,-4.651439569008164e-05,-5.682663721457274e-05,-0.0017481130524729244,-0.005735279227075269,20.000034422773382,338.8287353515625,-17.16923713684082,179.8233184814453
191,38.2,-0.00027264466057908823,-0.0003330899818294721,-0.0014398731204279059,-0.00472399332842469,20.000055759098057,337.0406188964844,-17.16303253173828,179.825927734375
192,38.4,-0.0001635829044350501,-0.0001998492343483007,-0.0013081771873901878,-0.004291920043477224,20.000052794108058,335.25250244140625,-17.15665054321289,179.81849670410156
193,38.6,7.933737900731527e-06,9.692647593323708e-06,-0.0014003503809339693,-0.0045943255437834035,20.000031533305588,333.46435546875,-17.150047302246094,179.81124877929688
194,38.8,7.046597546800923e-05,8.608828222926689e-05,-0.0015674837459554727,-0.005142663373080553,20.00000210719234,331.6762390136719,-17.14336585998535,179.8094940185547
195,39.0,4.776579734256571e-05,5.835547461341253e-05,-0.0017037721837566914,-0.005589803931356304,20.000002904565587,329.88812255859375,-17.136716842651367,179.81121826171875
196,39.2,1.0645747219631131e-05,1.3005909378223353e-05,-0.0017870803913027874,-0.005863124831001837,20.000031009296347,328.1000061035156,-17.1301212310791,179.8130645751953
197,39.4,-7.305484782581832e-06,-8.925110758880224e-06,-0.0018497924045279644,-0.006068872912471527,20.000054421346903,326.3118591308594,-17.123546600341797,179.8137969970703
198,39.6,0.0003979128307175895,0.0004861301052876791,-0.0019063362504661246,-0.00625438422397928,20.000057121166837,324.52374267578125,-17.116975784301758,179.8136749267578
199,39.8,-6.102662326922978e-05,-7.455622564801802e-05,-0.001698547651890568,-0.00557266307822865,20.000031273455445,322.7356262207031,-17.11067008972168,179.82383728027344
200,40.0,-0.0002988500016945536,-0.0003651050470702361,-0.0013772251593613047,-0.004518455391838943,20.00002796549268,320.9474792480469,-17.10447883605957,179.82626342773438
201,40.2,-0.0001611782440435205,-0.000196911460747969,-0.0012600987637695835,-0.004134182428125801,20.000036964199907,319.15936279296875,-17.09808349609375,179.81797790527344
202,40.4,2.5829206201570964e-05,3.155554121645925e-05,-0.0013718446603902161,-0.004500802835594637,20.00003025230042,317.3712463378906,-17.091459274291992,179.810546875
203,40.6,8.174730290153956e-05,9.987067995481088e-05,-0.0015483523808168887,-0.005079896425079281,20.000031858902933,315.5831298828125,-17.08477020263672,179.80923461914062
204,40.8,4.7299653582615474e-05,5.778598678188133e-05,-0.0016809968336854255,-0.005515081651828491,20.000027954661395,313.79498291015625,-17.078125,179.8114471435547
205,41.0,5.580203160820213e-06,6.817334201574054e-06,-0.001754464412279376,-0.0057561170223826685,20.000036982721397,312.0068664550781,-17.071537017822266,179.81341552734375
206,41.2,-1.4683905053180322e-05,-1.79393268034704e-05,-0.0017975542392323295,-0.005897487850242996,20.000037184795165,310.21875,-17.06498146057129,179.81402587890625
207,41.4,-1.225895220755978e-05,-1.4976761911975784e-05,-0.001852078624339649,-0.006076373633878494,20.00003810682531,308.43060302734375,-17.058414459228516,179.81361389160156
208,41.6,0.000371855156382148,0.0004542954445520702,-0.0019254870775137875,-0.006317215023390335,20.00002380912937,306.6424865722656,-17.051828384399414,179.8130645751953
209,41.8,-2.912168678915742e-05,-3.557796475031362e-05,-0.0017529227052937467,-0.005751058928435936,20.00000991687955,304.8543701171875,-17.045488357543945,179.82254028320312
210,42.0,-0.00025809047999413856,-0.00031530913940883907,-0.001458414063313278,-0.004784823195480735,20.000028174218368,303.0662536621094,-17.039270401000977,179.82553100585938
211,42.2,-0.00016109182399591383,-0.00019680588137580793,-0.0013278119604023043,-0.0043563385921662956,20.00004807240328,301.2781066894531,-17.032888412475586,179.818603515625
212,42.4,1.1189645763619033e-06,1.3670390229413372e-06,-0.0014108579048492584,-0.004628799048545641,20.000045990021736,299.489990234375,-17.02629280090332,179.81158447265625
213,42.6,6.483698561006931e-05,7.921134531982167e-05,-0.0015762050169429677,-0.005171276467787166,20.000042549005975,297.7018737792969,-17.019615173339844,179.80970764160156
214,42.8,4.725927232210777e-05,5.773665299591907e-05,-0.0017105480420233836,-0.0056120344381919976,20.000028643267033,295.91375732421875,-17.01296615600586,179.81118774414062
215,43.0,1.2739633882930806e-05,1.5564010714776565e-05,-0.0017993366730076077,-0.005903335730270279,20.000026857955216,294.1256103515625,-17.006364822387695,179.81300354003906
216,43.2,-5.6113834135570275e-06,-6.855427116342621e-06,-0.0018594474897748582,-0.006100549702352946,20.000030957611912,292.3374938964844,-16.999792098999023,179.81373596191406
217,43.4,0.0003919327690063054,0.0004788242638950033,-0.001919703340571884,-0.0062982395078818604,20.000037849337474,290.54937744140625,-16.99321937561035,179.81373596191406
218,43.6,-5.6870246442504515e-05,-6.947838007880777e-05,-0.0017147283429857778,-0.005625749336801459,20.00002726579842,288.76123046875,-16.98691177368164,179.82374572753906
219,43.8,-0.00029267354357023897,-0.000357559268179761,-0.0013953941697424231,-0.004578065007857731,20.000036478169616,286.9731140136719,-16.9807186126709,179.82620239257812
220,44.0,-0.0001616261761205779,-0.00019745869936651,-0.0012759638796917257,-0.004186233335047801,20.000038778742493,285.18499755859375,-16.97432518005371,179.81813049316406
221,44.2,2.123201805553417e-05,2.5939156458446093e-05,-0.0013784900826354883,-0.004522605402713815,20.00003001882625,283.3968811035156,-16.967708587646484,179.8107147216797
222,44.4,7.92875398417994e-05,9.686558742472632e-05,-0.001554877749438148,-0.005101305115466653,20.00002547666804,281.6087341308594,-16.96101951599121,179.80931091308594
223,44.6,4.836992918310741e-05,5.909354248300232e-05,-0.0016895366359948828,-0.005543099376837451,20.00002165373766,279.82061767578125,-16.95437240600586,179.81138610839844
224,44.8,6.429049634917866e-06,7.854369938979157e-06,-0.0017668304314092367,-0.00579668795258468,20.000026346715202,278.0325012207031,-16.947782516479492,179.8134002685547
225,45.0,-1.2768329165884706e-05,-1.5599067741961347e-05,-0.0018136237835361907,-0.005950209453976876,20.000041454787198,276.2443542480469,-16.94122314453125,179.81398010253906
226,45.2,-1.2287801618118702e-05,-1.5012007236855618e-05,-0.0018691066005583183,-0.006132239699375753,20.000040149540446,274.45623779296875,-16.934656143188477,179.8136749267578
227,45.4,0.00036686783740756375,0.00044820243696082064,-0.0019390017983261175,-0.006361554660020259,20.000034415679192,272.6681213378906,-16.928071975708008,179.81307983398438
228,45.6,-2.5326530868822586e-05,-3.0941422762440555e-05,-0.0017692145431803053,-0.0058045098418476725,20.000018659427635,270.8800048828125,-16.921728134155273,179.82244873046875
229,45.8,-0.0002525795143877298,-0.0003085763927274895,-0.0014745711832226194,-0.004837832120764099,20.000036663015596,269.09185791015625,-16.915510177612305,179.82546997070312
230,46.0,-0.0001609949960620907,-0.0001966875866890562,-0.001344005860146695,-0.004409468186203683,20.000056291938414,267.3037414550781,-16.909128189086914,179.81875610351562
231,46.2,-4.236537464194725e-06,-5.175777820006695e-06,-0.0014176130404876229,-0.004650961567753412,20.000045722405822,265.515625,-16.902542114257812,179.81182861328125
232,46.4,6.217858432928869e-05,7.596357647509199e-05,-0.0015788465739098802,-0.0051799429935464915,20.00002764338164,263.7275085449219,-16.8958683013916,179.80975341796875
233,46.6,4.6401240421152474e-05,5.668839542252198e-05,-0.0017153082419709966,-0.005627651892588125,20.000022366069288,261.9393615722656,-16.889219284057617,179.81112670898438
234,46.8,1.3309742596379307e-05,1.62605125299966e-05,-0.0018046451887052729,-0.005920752120911807,20.000031278963746,260.1512451171875,-16.882617950439453,179.81288146972656
235,47.0,-5.170373522956676e-06,-6.316645332996171e-06,-0.0018662497213054628,-0.006122866735647815,20.000041738230436,258.3631286621094,-16.876041412353516,179.8136749267578
236,47.2,0.000385371295779512,0.00047080811205382983,-0.0019262950503834103,-0.006319865853099908,20.00004007929872,256.5749816894531,-16.869468688964844,179.8136749267578
237,47.4,-4.872587878186103e-05,-5.952840610779963e-05,-0.0017308887703560935,-0.005678769113335085,20.000021300874366,254.786865234375,-16.86315155029297,179.82350158691406
238,47.6,-0.00028392581331859675,-0.00034687216613132964,-0.0014153641228954236,-0.004643583228960221,20.000030024484197,252.99874877929688,-16.85695457458496,179.8261260986328
239,47.8,-0.00016180611325793305,-0.0001976785285672168,-0.001294358992591888,-0.00424658475725517,20.000046855928414,251.2106170654297,-16.850563049316406,179.818359375
240,48.0,1.4164055358013682e-05,1.7304226430885315e-05,-0.001390804540819262,-0.004563007169701467,20.00004244403951,249.42250061035156,-16.84395408630371,179.81105041503906
241,48.2,7.484397220034703e-05,9.143688083716397e-05,-0.0015616933469183812,-0.005123666000303702,20.00003188922704,247.63436889648438,-16.837270736694336,179.80943298339844
242,48.4,4.7911964006364896e-05,5.8534046426575995e-05,-0.0016942099766186205,-0.005558431859689435,20.000015443946715,245.8462371826172,-16.830623626708984,179.8113250732422
243,48.6,7.438017645573303e-06,9.087026157596904e-06,-0.0017715821650211776,-0.00581227763028808,20.00002011489402,244.05812072753906,-16.824033737182617,179.8132781982422
244,48.8,-1.0185873937522771e-05,-1.244408218947157e-05,-0.0018241034118318096,-0.0059845914376742745,20.00002663349494,242.26998901367188,-16.817468643188477,179.81387329101562
245,49.0,-1.1300803873217314e-05,-1.3806192091909593e-05,-0.0018804680721193792,-0.006169514869732144,20.000040126093644,240.48187255859375,-16.81089973449707,179.8136749267578
246,49.2,0.0003615945776470583,0.00044176009551141114,-0.0019521123654167795,-0.006404568332953987,20.000042884300647,238.69374084472656,-16.8043155670166,179.81314086914062
247,49.4,-2.285364352428815e-05,-2.7920296293622836e-05,-0.0017834539645374694,-0.005851227105013111,20.00002100765448,236.90562438964844,-16.797971725463867,179.8223419189453
248,49.6,-0.00024862422113496843,-0.00030374421096059095,-0.0014884322482763873,-0.004883308057435103,20.00002603179737,235.11749267578125,-16.7917537689209,179.82540893554688
249,49.8,-0.0001597583590637672,-0.00019517678726820438,-0.00135451492389066,-0.004443946742897433,20.000045475987886,233.32937622070312,-16.78537368774414,179.8187713623047
250,50.0,-5.988403215106955e-06,-7.316032207896167e-06,-0.001426109530526109,-0.0046788371921312796,20.00004767470016,231.54124450683594,-16.778789520263672,179.81190490722656
251,50.2,5.789063978809023e-05,7.072499462910984e-05,-0.0015797195844082697,-0.005182807201310027,20.00003185150869,229.75311279296875,-16.772123336791992,179.80982971191406
252,50.4,4.5944519138657226e-05,5.613041903169753e-05,-0.0017200338602327222,-0.005643155890005924,20.00002893714229,227.96499633789062,-16.765470504760742,179.81109619140625
253,50.6,1.6051109873657816e-05,1.9609640932647753e-05,-0.0018144981441155289,-0.005953078091139992,20.000029299308846,226.17686462402344,-16.75886344909668,179.81275939941406
254,50.8,-3.6470542790997886e-06,-4.455606212776212e-06,-0.0018786171514976007,-0.006163442295319388,20.000041746561553,224.3887481689453,-16.752286911010742,179.8135986328125
255,51.0,0.00038150665860619913,0.0004660866848191935,-0.0019387180548192072,-0.006360623742973048,20.000037905380246,222.60061645507812,-16.74571418762207,179.8135986328125
256,51.2,-4.731409028320275e-05,-5.78036240989888e-05,-0.0017426593888110382,-0.0057173866291868065,20.000023607337937,220.8125,-16.739397048950195,179.8234100341797
257,51.4,-0.00027918501189188433,-0.00034108032902831507,-0.0014277583740558543,-0.004684246783937409,20.00003434671336,219.0243682861328,-16.733198165893555,179.8260498046875
258,51.6,-0.00016012722894103378,-0.00019562743559726098,-0.0013048261650898643,-0.00428092587547343,20.000038132001308,217.2362518310547,-16.726808547973633,179.818359375
259,51.8,1.0922311598076014e-05,1.3343788079369467e-05,-0.0013974492575274337,-0.004584807422066305,20.00003793818899,215.4481201171875,-16.720203399658203,179.81118774414062
260,52.0,7.21973999435717e-05,8.820356351106154e-05,-0.0015682253352519294,-0.0051450964089079405,20.000025443849356,213.6599884033203,-16.713520050048828,179.8095245361328
261,52.2,4.629759329561549e-05,5.656176972925345e-05,-0.0017009003899404857,-0.005580382035332343,20.000024037587774,211.8718719482422,-16.70687484741211,179.8113250732422
262,52.4,9.384345716122461e-06,1.1464855161386812e-05,-0.0017826539453519824,-0.005848602370068598,20.000035180645018,210.083740234375,-16.700281143188477,179.8131561279297
263,52.6,-7.9227064483403e-06,-9.679170467937345e-06,-0.0018403187311742616,-0.006037791305985764,20.000041578946263,208.29562377929688,-16.693708419799805,179.81382751464844
264,52.8,-9.936804352651341e-06,-1.2139793877634143e-05,-0.0018967594135445604,-0.006222964154333536,20.00003576671434,206.5074920654297,-16.6871395111084,179.8136749267578
265,53.0,0.00035476489967440754,0.0004334162779322237,-0.00196454523503898,-0.006445358588925287,20.00002780678232,204.71937561035156,-16.680559158325195,179.813232421875
266,53.2,-1.914828948876583e-05,-2.3393465268425215e-05,-0.001799613015992376,-0.0059042423673884275,20.000016976051857,202.93124389648438,-16.674211502075195,179.82228088378906
267,53.4,-0.00024007328428735209,-0.00029329753141385805,-0.0015108160079312575,-0.004956745591461187,20.000028133115155,201.14312744140625,-16.667987823486328,179.82533264160156
268,53.6,-0.00015986085591362373,-0.0001953020076696741,-0.001376418328458685,-0.004515808308740392,20.00005781113326,199.35499572753906,-16.661609649658203,179.8190155029297
269,53.8,-1.2056216371958466e-05,-1.4729079541621657e-05,-0.0014403835911642072,-0.004725668101235177,20.000051561822023,197.56686401367188,-16.655033111572266,179.81224060058594
270,54.0,5.363609985980376e-05,6.552722319872225e-05,-0.0015904846308404576,-0.005218125596246607,20.000027529734467,195.77874755859375,-16.64837074279785,179.8100128173828
271,54.2,4.500895350474014e-05,5.498743849674103e-05,-0.001724758067620869,-0.005658655258573252,20.000014119226922,193.99061584472656,-16.641721725463867,179.81106567382812
272,54.4,1.6230824341926587e-05,1.9829198098531712e-05,-0.001819384088230742,-0.005969108092030948,20.00001022696953,192.20249938964844,-16.635114669799805,179.81268310546875
273,54.6,-2.131119136028736e-06,-2.603588248486307e-06,-0.0018832497686813916,-0.006178641171080657,20.000035461952557,190.41436767578125,-16.628538131713867,179.8134765625
274,54.8,0.0003770525610492323,0.0004606451138338471,-0.0019435056194784185,-0.006376330976609575,20.000050741093215,188.62625122070312,-16.621965408325195,179.8134765625
275,55.0,-4.390989188743644e-05,-5.36447149188811e-05,-0.0017519186953416895,-0.005747764932424828,20.000040954344207,186.83811950683594,-16.615644454956055,179.8232421875
276,55.2,-0.000272639530428173,-0.0003330837143240989,-0.0014440090152829483,-0.004737562537700908,20.0000450709585,185.0500030517578,-16.609439849853516,179.825927734375
277,55.4,-0.00016231425117657717,-0.00019829932066242433,-0.0013150904238263417,-0.004314601266106415,20.00004000097742,183.26187133789062,-16.603055953979492,179.81849670410156
278,55.6,6.525683692975869e-06,7.972427767708619e-06,-0.0014021866382531237,-0.004600350010246378,20.00002506042587,181.47373962402344,-16.596454620361328,179.8113250732422
279,55.8,7.046721070445708e-05,8.608979131763522e-05,-0.0015711109538148011,-0.005154563661713752,20.00001279664968,179.6856231689453,-16.589773178100586,179.8094940185547
280,56.0,4.838660586298661e-05,5.911391638281074e-05,-0.0017075549838546271,-0.005602214693229615,20.000022108528423,177.89749145507812,-16.5831241607666,179.81118774414062
281,56.2,1.0901579254469736e-05,1.3318459375185677e-05,-0.00179063271031577,-0.005874779421312391,20.00004164960512,176.109375,-16.576528549194336,179.81307983398438
282,56.4,-8.131335163198914e-06,-9.934052168880113e-06,-0.0018508553447648514,-0.006072360249318315,20.000050120402797,174.3212432861328,-16.569955825805664,179.81382751464844
283,56.6,0.00039494336920214496,0.0004825023141542605,-0.0019091541733425917,-0.006263629378069308,20.00003579886566,172.5331268310547,-16.563385009765625,179.8136749267578
284,56.8,-5.829584785124443e-05,-7.122003731986532e-05,-0.0017053564723859445,-0.0055950017288627025,20.000014365040226,170.7449951171875,-16.55707550048828,179.82376098632812
285,57.0,-0.00029604565804564346,-0.0003616789804343626,-0.0013829240305820848,-0.004537152476494927,20.00002155128564,168.95687866210938,-16.550884246826172,179.8262176513672
286,57.2,-0.0001615874286562827,-0.00019741136158938057,-0.001263785038969366,-0.004146276507252255,20.000038956535526,167.1687469482422,-16.544490814208984,179.81802368164062
287,57.4,2.406101263067909e-05,2.9395339130900647e-05,-0.0013735263652544486,-0.004506320240181405,20.000042960647036,165.380615234375,-16.53786849975586,179.81060791015625
288,57.6,8.044896466421479e-05,9.82845001302712e-05,-0.0015500800247460528,-0.005085564548387839,20.000040396615603,163.59249877929688,-16.531179428100586,179.80929565429688
289,57.8,4.733339025361313e-05,5.782720287283917e-05,-0.001682756964088751,-0.005520856358060938,20.000023743406857,161.80438232421875,-16.524534225463867,179.8114471435547
